trade_num,date,target_value,pnl,cumsum_pnl,pnl_decimal,portfolio_value,compound_return_pct,actual_profitable,hit_rate_cumulative,drawdown,drawdown_pct
313,2020-11-02 01:00:00,3.4697658823712896,3.4697658823712896,482.3481239569057,0.034697658823712896,11096.369620431538,10996.369620431538,1,0.7571884984025559,0.0,0.0
314,2020-11-02 06:00:00,2.3245387489821967,2.3245387489821967,484.6726627058879,0.023245387489821967,11354.309031988758,11254.309031988758,1,0.7579617834394905,0.0,0.0
315,2020-11-02 07:00:00,3.449750662412088,3.449750662412088,488.1224133683,0.034497506624120884,11746.004383032105,11646.004383032105,1,0.7587301587301587,0.0,0.0
316,2020-11-02 12:00:00,2.8463946778311437,2.8463946778311437,490.96880804613113,0.028463946778311437,12080.342026648543,11980.342026648543,1,0.759493670886076,0.0,0.0
317,2020-11-02 14:00:00,2.090872317615622,2.090872317615622,493.05968036374674,0.02090872317615622,12332.926553957022,12232.926553957022,1,0.7602523659305994,0.0,0.0
318,2020-11-03 12:00:00,4.495478651605689,4.495478651605689,497.55515901535244,0.04495478651605689,12887.35063430837,12787.35063430837,1,0.7610062893081762,0.0,0.0
319,2020-11-03 13:00:00,1.5857019059995148,1.5857019059995148,499.140860921352,0.015857019059995148,13091.705598949438,12991.705598949438,1,0.7617554858934169,0.0,0.0
320,2020-11-03 17:00:00,0.3360465476800689,0.3360465476800689,499.476907469032,0.003360465476800689,13135.699823647146,13035.699823647146,1,0.7625,0.0,0.0
321,2020-11-03 19:00:00,3.884085506432689,3.884085506432689,503.36099297546474,0.03884085506432689,13645.901636665929,13545.901636665929,1,0.7632398753894081,0.0,0.0
322,2020-11-03 23:00:00,3.827733320490356,3.827733320490356,507.1887262959551,0.038277333204903556,14168.23036049393,14068.23036049393,1,0.7639751552795031,0.0,0.0
323,2020-11-04 00:00:00,0.9976052654125712,0.9976052654125712,508.1863315613677,0.009976052654125713,14309.573372586,14209.573372586,1,0.7647058823529411,0.0,0.0
324,2020-11-04 13:00:00,2.541411109611791,2.541411109611791,510.72774267097947,0.02541411109611791,14673.23846001495,14573.23846001495,1,0.7654320987654321,0.0,0.0
325,2020-11-04 16:00:00,2.247809814873758,2.247809814873758,512.9755524858532,0.02247809814873758,15003.064954278998,14903.064954278998,1,0.7661538461538462,0.0,0.0
326,2020-11-04 19:00:00,0.7950883527564789,0.7950883527564789,513.7706408386097,0.00795088352756479,15122.35257628696,15022.35257628696,1,0.7668711656441718,0.0,0.0
327,2020-11-04 23:00:00,3.0581630555635453,3.0581630555635453,516.8288038941732,0.030581630555635453,15584.81877590703,15484.81877590703,1,0.7675840978593272,0.0,0.0
328,2020-11-05 10:00:00,-1.848840790900608,-1.848840790900608,514.9799631032727,-0.01848840790900608,15296.680289190124,15196.680289190124,0,0.7652439024390244,-1.8488407909005673,-0.35772789306053054
329,2020-11-05 16:00:00,-1.7591021173184118,-1.7591021173184118,513.2208609859542,-0.017591021173184118,15027.596062343553,14927.596062343553,0,0.7629179331306991,-3.6079429082190018,-0.6980924594438375
330,2020-11-06 14:00:00,-1.679652342695992,-1.679652342695992,511.54120864325824,-0.01679652342695992,14775.18469303151,14675.18469303151,0,0.7606060606060606,-5.28759525091499,-1.0230844742155056
331,2020-11-09 02:00:00,-2.1300061452034447,-2.1300061452034447,509.4112024980548,-0.021300061452034447,14460.47235110478,14360.47235110478,0,0.7583081570996979,-7.417601396118414,-1.4352143959912218
332,2020-11-09 23:00:00,-0.1855027309221157,-0.1855027309221157,509.2256997671327,-0.001855027309221157,14433.647779989244,14333.647779989244,0,0.7560240963855421,-7.603104127040524,-1.4711068867975379
333,2020-11-10 02:00:00,-1.4738881260926484,-1.4738881260926484,507.75181164104004,-0.014738881260926484,14220.911959197947,14120.911959197947,0,0.7537537537537538,-9.076992253133199,-1.7562860631490305
334,2020-11-10 09:00:00,-0.8336943261609164,-0.8336943261609164,506.9181173148791,-0.008336943261609164,14102.353023065774,14002.353023065774,0,0.7514970059880239,-9.910686579294122,-1.9175956341093272
335,2020-11-10 16:00:00,1.0763574915512164,1.0763574915512164,507.99447480643033,0.010763574915512164,14254.144756314543,14154.144756314543,1,0.7522388059701492,-8.834329087742901,-1.7093337331778888
336,2020-11-10 19:00:00,-4.116533532405953,-4.116533532405953,503.87794127402435,-0.04116533532405953,13667.36810766317,13567.36810766317,0,0.75,-12.950862620148882,-2.505832206441947
337,2020-11-11 18:00:00,-0.4860187492712997,-0.4860187492712997,503.39192252475306,-0.0048601874927129965,13600.942136128,13500.942136128,0,0.7477744807121661,-13.436881369420178,-2.599870840823248
338,2020-11-12 22:00:00,-0.5733281250346556,-0.5733281250346556,502.8185943997184,-0.005733281250346556,13522.964109591889,13422.964109591889,0,0.7455621301775148,-14.010209494454841,-2.7108027627120403
339,2020-11-13 08:00:00,2.0949038510342133,2.0949038510342133,504.9134982507526,0.020949038510342133,13806.257205497704,13706.257205497704,1,0.7463126843657817,-11.915305643420652,-2.305464701975173
340,2020-11-13 13:00:00,2.110238416068433,2.110238416068433,507.02373666682104,0.02110238416068433,14097.602148869333,13997.602148869333,1,0.7470588235294118,-9.805067227352197,-1.8971595920106457
341,2020-11-13 15:00:00,0.2675051387665439,0.2675051387665439,507.29124180558756,0.002675051387665439,14135.31395906042,14035.31395906042,1,0.7478005865102639,-9.537562088585673,-1.8454006465434154
342,2020-11-13 16:00:00,-0.7379204879920387,-0.7379204879920387,506.55332131759553,-0.007379204879920387,14031.006581314516,13931.006581314516,0,0.7456140350877193,-10.275482576577701,-1.9881791609048411
343,2020-11-13 23:00:00,-1.066747653641531,-1.066747653641531,505.486573663954,-0.01066747653641531,13881.331147826055,13781.331147826055,0,0.7434402332361516,-11.34223023021923,-2.1945816767096606
344,2020-11-16 07:00:00,2.55490247830934,2.55490247830934,508.0414761422633,0.0255490247830934,14235.985621344189,14135.985621344189,1,0.7441860465116279,-8.787327751909913,-1.7002395543165627
345,2020-11-16 12:00:00,4.112531444356837,4.112531444356837,512.1540075866202,0.04112531444356837,14821.445006436086,14721.445006436086,1,0.744927536231884,-4.674796307553038,-0.9045154357360967
346,2020-11-16 16:00:00,1.2575168929237046,1.2575168929237046,513.4115244795439,0.012575168929237046,15007.827181167417,14907.827181167417,1,0.7456647398843931,-3.41727941462932,-0.6612014247040782
347,2020-11-16 17:00:00,0.9031646042999996,0.9031646042999996,514.3146890838439,0.009031646042999995,15143.372564142235,15043.372564142235,1,0.7463976945244957,-2.5141148103293744,-0.48645021163413504
348,2020-11-17 04:00:00,1.7913330825986673,1.7913330825986673,516.1060221664425,0.017913330825986673,15414.640806704885,15314.640806704885,1,0.7471264367816092,-0.7227817277307622,-0.13984935094266926
349,2020-11-17 06:00:00,-1.7188118435725208,-1.7188118435725208,514.3872103228699,-0.017188118435725208,15149.692134875078,15049.692134875078,0,0.7449856733524355,-2.441593571303315,-0.4724182462174186
350,2020-11-17 12:00:00,1.1748439894906149,1.1748439894906149,515.5620543123605,0.011748439894906149,15327.67738234799,15227.67738234799,1,0.7457142857142857,-1.2667495818127463,-0.2451004224741561
351,2020-11-18 03:00:00,-1.8974420474147324,-1.8974420474147324,513.6646122649457,-0.018974420474147324,15036.843586803243,14936.843586803243,0,0.7435897435897436,-3.1641916292275027,-0.6122320593175391
352,2020-11-18 15:00:00,1.4378802878926678,1.4378802878926678,515.1024925528384,0.014378802878926678,15253.05539665914,15153.05539665914,1,0.7443181818181818,-1.7263113413348492,-0.33401995560764675
353,2020-11-18 19:00:00,4.517209722763349,4.517209722763349,519.6197022756018,0.04517209722763349,15942.067898055506,15842.067898055506,1,0.7450424929178471,0.0,0.0
354,2020-11-18 21:00:00,2.501776211120088,2.501776211120088,522.1214784867218,0.02501776211120088,16340.902760289671,16240.902760289671,1,0.7457627118644068,0.0,0.0
355,2020-11-19 00:00:00,2.5287258187243866,2.5287258187243866,524.6502043054462,0.025287258187243866,16754.119387401763,16654.119387401763,1,0.7464788732394366,0.0,0.0
356,2020-11-19 05:00:00,2.38652019490595,2.38652019490595,527.0367245003522,0.0238652019490595,17153.959830060758,17053.959830060758,1,0.7471910112359551,0.0,0.0
357,2020-11-19 06:00:00,2.735547855087006,2.735547855087006,529.7722723554392,0.02735547855087006,17623.214610254472,17523.214610254472,1,0.7478991596638656,0.0,0.0
358,2020-11-19 07:00:00,1.5221351315355625,1.5221351315355625,531.2944074869748,0.015221351315355625,17891.463751143063,17791.463751143063,1,0.7486033519553073,0.0,0.0
359,2020-11-19 11:00:00,2.836946806049867,2.836946806049867,534.1313542930247,0.02836946806049867,18399.035060586684,18299.035060586684,1,0.7493036211699164,0.0,0.0
360,2020-11-19 14:00:00,1.2150670323364476,1.2150670323364476,535.3464213253612,0.012150670323364476,18622.595669875896,18522.595669875896,1,0.75,0.0,0.0
361,2020-11-20 21:00:00,5.563722795113435,5.563722795113435,540.9101441204747,0.05563722795113435,19658.70527020259,19558.70527020259,1,0.7506925207756233,0.0,0.0
362,2020-11-23 06:00:00,1.5349657038167486,1.5349657038167486,542.4451098242914,0.015349657038167486,19960.459653914615,19860.459653914615,1,0.7513812154696132,0.0,0.0
363,2020-11-24 04:00:00,-0.329504022328575,-0.329504022328575,542.1156058019628,-0.00329504022328575,19894.689136479694,19794.689136479694,0,0.7493112947658402,-0.3295040223285923,-0.060744214734524044
364,2020-11-24 17:00:00,2.522002174660254,2.522002174660254,544.637607976623,0.02522002174660254,20396.43362914361,20296.43362914361,1,0.75,0.0,0.0
365,2020-11-25 05:00:00,1.230866765710048,1.230866765710048,545.8684747423331,0.01230866765710048,20647.486552074846,20547.486552074846,1,0.7506849315068493,0.0,0.0
366,2020-11-25 12:00:00,2.832457129575272,2.832457129575272,548.7009318719083,0.02832457129575272,21232.317756997185,21132.317756997185,1,0.7513661202185792,0.0,0.0
367,2020-11-26 03:00:00,-1.6937504521834068,-1.6937504521834068,547.0071814197249,-0.016937504521834068,20872.695278979027,20772.695278979027,0,0.7493188010899182,-1.6937504521833944,-0.30868372073018324
368,2020-11-26 14:00:00,4.824363099862117,4.824363099862117,551.831544519587,0.04824363099862117,21879.669887964752,21779.669887964752,1,0.75,0.0,0.0
369,2020-11-26 15:00:00,3.465464384628514,3.465464384628514,555.2970089042155,0.03465464384628514,22637.90205540646,22537.90205540646,1,0.7506775067750677,0.0,0.0
370,2020-11-26 18:00:00,3.4708195664713504,3.4708195664713504,558.7678284706869,0.034708195664713504,23423.622789384128,23323.622789384128,1,0.7513513513513513,0.0,0.0
371,2020-11-26 22:00:00,-1.0491297417672183,-1.0491297417672183,557.7186987289197,-0.010491297417672183,23177.878596101335,23077.878596101335,0,0.7493261455525606,-1.049129741767274,-0.18775772124151768
372,2020-11-27 07:00:00,-2.302613716281865,-2.302613716281865,555.4160850126378,-0.02302613716281865,22644.181584404345,22544.181584404345,0,0.7473118279569892,-3.3517434580491,-0.5998454612576058
373,2020-11-27 15:00:00,1.649687435840419,1.649687435840419,557.0657724484782,0.01649687435840419,23017.739802951153,22917.739802951153,1,0.7479892761394102,-1.7020560222086942,-0.30460880807456586
374,2020-11-30 06:00:00,2.6651529609236446,2.6651529609236446,559.7309254094018,0.026651529609236446,23631.197776847206,23531.197776847206,1,0.7486631016042781,0.0,0.0
375,2020-11-30 18:00:00,-3.4511230919544444,-3.4511230919544444,556.2798023174474,-0.034511230919544444,22815.656053465005,22715.656053465005,0,0.7466666666666667,-3.4511230919544005,-0.6165682357876079
376,2020-12-01 10:00:00,0.2919761444440283,0.2919761444440283,556.5717784618914,0.002919761444440283,22882.272326339524,22782.272326339524,1,0.7473404255319149,-3.1591469475104077,-0.5644045744300665
377,2020-12-02 01:00:00,-0.9263443200593136,-0.9263443200593136,555.6454341418321,-0.009263443200593136,22670.303696343974,22570.303696343974,0,0.7453580901856764,-4.085491267569751,-0.729902723273958
378,2020-12-02 19:00:00,0.6199977007829816,0.6199977007829816,556.265431842615,0.0061999770078298155,22810.859058021826,22710.859058021826,1,0.746031746031746,-3.4654935667867903,-0.6191356256136888
379,2020-12-03 08:00:00,2.676599101957988,2.676599101957988,558.942030944573,0.02676599101957988,23421.41430671774,23321.41430671774,1,0.7467018469656992,-0.7888944648287861,-0.14094173271769253
380,2020-12-03 12:00:00,-3.501718631554352,-3.501718631554352,555.4403123130187,-0.03501718631554352,22601.26227816587,22501.26227816587,0,0.7447368421052631,-4.29061309638314,-0.7665492295686314
381,2020-12-03 21:00:00,2.804730757004537,2.804730757004537,558.2450430700233,0.02804730757004537,23235.16683275285,23135.16683275285,1,0.7454068241469817,-1.485882339378577,-0.2654636847681346
382,2020-12-04 04:00:00,3.193450129621689,3.193450129621689,561.438493199645,0.03193450129621689,23977.170298091212,23877.170298091212,1,0.7460732984293194,0.0,0.0
383,2020-12-04 05:00:00,1.11642493132027,1.11642493132027,562.5549181309652,0.011164249313202701,24244.85740512422,24144.85740512422,1,0.7467362924281984,0.0,0.0
384,2020-12-04 09:00:00,4.496086037919245,4.496086037919245,567.0510041688844,0.04496086037919245,25334.92705382944,25234.92705382944,1,0.7473958333333334,0.0,0.0
385,2020-12-04 11:00:00,0.1786882373508547,0.1786882373508547,567.2296924062352,0.001786882373508547,25380.197588416053,25280.197588416053,1,0.7480519480519481,0.0,0.0
386,2020-12-04 12:00:00,-1.721558648454946,-1.721558648454946,565.5081337577803,-0.01721558648454946,24943.262601837723,24843.262601837723,0,0.7461139896373057,-1.7215586484549021,-0.3035029145163237
387,2020-12-07 00:00:00,-0.947164129512046,-0.947164129512046,564.5609696282683,-0.00947164129512046,24707.008965743124,24607.008965743124,0,0.7441860465116279,-2.668722777966991,-0.4704836177820749
388,2020-12-07 06:00:00,0.9529710240338662,0.9529710240338662,565.5139406523022,0.009529710240338662,24942.459602092105,24842.459602092105,1,0.7448453608247423,-1.715751753933091,-0.30247918557555237
389,2020-12-07 14:00:00,-2.6490807366293057,-2.6490807366293057,562.8648599156728,-0.026490807366293057,24281.713709531537,24181.713709531537,0,0.7429305912596401,-4.364832490562435,-0.7695000013215907
390,2020-12-07 23:00:00,0.2249577408320213,0.2249577408320213,563.0898176565048,0.002249577408320213,24336.3373041278,24236.3373041278,1,0.7435897435897436,-4.1398747497304385,-0.7298409806737632
391,2020-12-09 03:00:00,-1.402728600654446,-1.402728600654446,561.6870890558504,-0.01402728600654446,23994.96454041106,23894.96454041106,0,0.7416879795396419,-5.542603350384866,-0.9771356162391084
392,2020-12-09 10:00:00,0.0295613071601197,0.0295613071601197,561.7166503630104,0.000295613071601197,24002.057765581812,23902.057765581812,1,0.7423469387755102,-5.5130420432248,-0.9719240930138935
393,2020-12-09 14:00:00,-2.6936300273570857,-2.6936300273570857,559.0230203356533,-0.026936300273570857,23355.531130424508,23255.531130424508,0,0.7404580152671756,-8.20667207058193,-1.4467987449261601
394,2020-12-10 13:00:00,2.926526960288256,2.926526960288256,561.9495472959416,0.02926526960288256,24039.037045674897,23939.037045674897,1,0.7411167512690355,-5.280145110293688,-0.9308654291165324
395,2020-12-11 15:00:00,5.3692254981343,5.3692254981343,567.3187727940758,0.053692254981343,25329.747152237225,25229.747152237225,1,0.7417721518987341,0.0,0.0
396,2020-12-11 20:00:00,0.6440349782093735,0.6440349782093735,567.9628077722851,0.006440349782093735,25492.879583789625,25392.879583789625,1,0.7424242424242424,0.0,0.0
397,2020-12-14 16:00:00,3.4262806915914323,3.4262806915914323,571.3890884638765,0.03426280691591432,26366.337194699663,26266.337194699663,1,0.743073047858942,0.0,0.0
398,2020-12-14 18:00:00,3.174454864654752,3.174454864654752,574.5635433285313,0.03174454864654752,27203.32466840808,27103.32466840808,1,0.7437185929648241,0.0,0.0
399,2020-12-14 21:00:00,3.4084319356878723,3.4084319356878723,577.9719752642192,0.03408431935687872,28130.53147397496,28030.53147397496,1,0.7443609022556391,0.0,0.0
400,2020-12-15 09:00:00,3.719559358702407,3.719559358702407,581.6915346229216,0.037195593587024074,29176.863290067922,29076.863290067922,1,0.745,0.0,0.0
401,2020-12-15 14:00:00,4.331756219016425,4.331756219016425,586.023290841938,0.04331756219016425,30440.73388014936,30340.73388014936,1,0.7456359102244389,0.0,0.0
402,2020-12-15 15:00:00,2.7074112380025994,2.7074112380025994,588.7307020799406,0.027074112380025994,31264.88973015099,31164.88973015099,1,0.746268656716418,0.0,0.0
403,2020-12-15 17:00:00,0.347529762329013,0.347529762329013,589.0782318422696,0.00347529762329013,31373.544527122613,31273.544527122613,1,0.7468982630272953,0.0,0.0
404,2020-12-17 01:00:00,3.94416430236082,3.94416430236082,593.0223961446304,0.039441643023608204,32610.96867074666,32510.96867074666,1,0.7475247524752475,0.0,0.0
405,2020-12-17 07:00:00,1.604786345701492,1.604786345701492,594.627182490332,0.016047863457014918,33134.305043175795,33034.305043175795,1,0.7481481481481481,0.0,0.0
406,2020-12-18 02:00:00,2.825600418010299,2.825600418010299,597.4527829083422,0.02825600418010299,34070.548104980575,33970.548104980575,1,0.7487684729064039,0.0,0.0
407,2020-12-18 03:00:00,3.144953858838484,3.144953858838484,600.5977367671807,0.03144953858838484,35142.051122335586,35042.051122335586,1,0.7493857493857494,0.0,0.0
408,2020-12-18 08:00:00,1.390633782730144,1.390633782730144,601.9883705499108,0.01390633782730144,35630.74835718708,35530.74835718708,1,0.75,0.0,0.0
409,2020-12-18 11:00:00,4.873985210128384,4.873985210128384,606.8623557600391,0.04873985210128384,37367.38576237444,37267.38576237444,1,0.7506112469437652,0.0,0.0
410,2020-12-18 16:00:00,6.074116452341816,6.074116452341816,612.936472212381,0.060741164523418156,39637.12428877686,39537.12428877686,1,0.751219512195122,0.0,0.0
411,2020-12-18 19:00:00,6.211856621455092,6.211856621455092,619.1483288338361,0.06211856621455092,42099.32561846363,41999.32561846363,1,0.7518248175182481,0.0,0.0
412,2020-12-21 00:00:00,3.5015706268611613,3.5015706268611613,622.6498994606973,0.03501570626861161,43573.46323842638,43473.46323842638,1,0.7524271844660194,0.0,0.0
413,2020-12-21 11:00:00,-1.217121389333653,-1.217121389333653,621.4327780713636,-0.01217121389333653,43043.121297278056,42943.121297278056,0,0.7506053268765133,-1.2171213893336699,-0.19547443762343314
414,2020-12-21 16:00:00,4.599065846554007,4.599065846554007,626.0318439179176,0.04599065846554007,45022.70278815198,44922.70278815198,1,0.751207729468599,0.0,0.0
415,2020-12-21 17:00:00,2.875787157580789,2.875787157580789,628.9076310754984,0.028757871575807892,46317.45989292942,46217.45989292942,1,0.7518072289156627,0.0,0.0
416,2020-12-22 19:00:00,1.0777362703081383,1.0777362703081383,629.9853673458066,0.010777362703081383,46816.63995768095,46716.63995768095,1,0.7524038461538461,0.0,0.0
417,2020-12-23 13:00:00,1.1710365909791245,1.1710365909791245,631.1564039367858,0.011710365909791244,47364.879942252344,47264.879942252344,1,0.7529976019184652,0.0,0.0
418,2020-12-23 16:00:00,0.8693709259033566,0.8693709259033566,632.0257748626891,0.008693709259033566,47776.656437559315,47676.656437559315,1,0.7535885167464115,0.0,0.0
419,2020-12-23 21:00:00,0.4993222637312389,0.4993222637312389,632.5250971264203,0.004993222637312389,48015.21592001843,47915.21592001843,1,0.7541766109785203,0.0,0.0
420,2020-12-24 15:00:00,0.5673062745295221,0.5673062745295221,633.0924034009498,0.005673062745295221,48287.6092526616,48187.6092526616,1,0.7547619047619047,0.0,0.0
421,2020-12-25 05:00:00,2.289854889983212,2.289854889983212,635.382258290933,0.02289854889983212,49393.325434389655,49293.325434389655,1,0.7553444180522565,0.0,0.0
422,2020-12-25 19:00:00,3.411756561781165,3.411756561781165,638.7940148527142,0.03411756561781165,51078.50545597937,50978.50545597937,1,0.7559241706161137,0.0,0.0
423,2020-12-28 00:00:00,2.77206221078079,2.77206221078079,641.566077063495,0.027720622107807902,52494.43340355618,52394.43340355618,1,0.7565011820330969,0.0,0.0
424,2020-12-28 06:00:00,-1.141055520281764,-1.141055520281764,640.4250215432132,-0.01141055520281764,51895.442773364266,51795.442773364266,0,0.7547169811320755,-1.141055520281725,-0.1778547153715542
425,2020-12-28 19:00:00,4.399592906397198,4.399592906397198,644.8246144496104,0.043995929063971984,54178.63099236462,54078.63099236462,1,0.7552941176470588,0.0,0.0
426,2020-12-28 20:00:00,1.9961150451969445,1.9961150451969445,646.8207294948073,0.019961150451969445,55260.098796884944,55160.098796884944,1,0.755868544600939,0.0,0.0
427,2020-12-28 22:00:00,1.6252961342736016,1.6252961342736016,648.446025629081,0.016252961342736016,56158.23904642649,56058.23904642649,1,0.7564402810304449,0.0,0.0
428,2020-12-29 12:00:00,4.995686420113188,4.995686420113188,653.4417120491942,0.04995686420113188,58963.72856824352,58863.72856824352,1,0.7570093457943925,0.0,0.0
429,2020-12-29 16:00:00,1.9141084738294236,1.9141084738294236,655.3558205230236,0.019141084738294237,60092.358293254045,59992.358293254045,1,0.7575757575757576,0.0,0.0
430,2020-12-30 11:00:00,3.4316608351655287,3.4316608351655287,658.7874813581891,0.03431660835165529,62154.52421773099,62054.52421773099,1,0.7581395348837209,0.0,0.0
431,2020-12-30 21:00:00,0.3745923593253764,0.3745923593253764,659.1620737175144,0.003745923593253764,62387.350316425654,62287.350316425654,1,0.7587006960556845,0.0,0.0
432,2020-12-31 01:00:00,0.92636527252703,0.92636527252703,660.0884389900415,0.009263652725270301,62965.2850642068,62865.2850642068,1,0.7592592592592593,0.0,0.0
433,2021-01-01 09:00:00,3.392780646652893,3.392780646652893,663.4812196366944,0.03392780646652893,65101.55906997503,65001.55906997503,1,0.7598152424942263,0.0,0.0
434,2021-01-01 12:00:00,1.0055184344447854,1.0055184344447854,664.4867380711391,0.010055184344447854,65756.1672475346,65656.1672475346,1,0.7603686635944701,0.0,0.0
435,2021-01-04 13:00:00,3.968869392555496,3.968869392555496,668.4556074636946,0.039688693925554956,68365.9436431396,68265.9436431396,1,0.7609195402298851,0.0,0.0
436,2021-01-04 20:00:00,0.9276091474681668,0.9276091474681668,669.3832166111628,0.009276091474681667,69000.11239012629,68900.11239012629,1,0.7614678899082569,0.0,0.0
437,2021-01-05 01:00:00,0.765209971334424,0.765209971334424,670.1484265824972,0.00765209971334424,69528.1081303675,69428.1081303675,1,0.7620137299771167,0.0,0.0
438,2021-01-05 03:00:00,-0.7587310574586947,-0.7587310574586947,669.3896955250385,-0.007587310574586947,69000.57678031894,68900.57678031894,0,0.7602739726027398,-0.7587310574587036,-0.11321835989796235
439,2021-01-05 23:00:00,-1.199760690246976,-1.199760690246976,668.1899348347915,-0.01199760690246976,68172.73498406498,68072.73498406498,0,0.7585421412300684,-1.9584917477056933,-0.29224745892387727
440,2021-01-06 05:00:00,-0.8695226808971501,-0.8695226808971501,667.3204121538944,-0.008695226808971501,67579.95759119063,67479.95759119063,0,0.7568181818181818,-2.8280144286028417,-0.4219982195622905
441,2021-01-06 13:00:00,-0.6127959572757913,-0.6127959572757913,666.7076161966186,-0.006127959572757913,67165.83034314311,67065.83034314311,0,0.7551020408163265,-3.440810385878649,-0.5134400454277684
442,2021-01-06 14:00:00,-2.229249410845746,-2.229249410845746,664.4783667857728,-0.02229249410845746,65668.53646592895,65568.53646592895,0,0.753393665158371,-5.670059796724445,-0.8460901453786289
443,2021-01-06 22:00:00,3.635179932497557,3.635179932497557,668.1135467182703,0.03635179932497557,68055.70592550324,67955.70592550324,1,0.7539503386004515,-2.034879864226923,-0.3036461451687708
444,2021-01-07 05:00:00,1.717870704039548,1.717870704039548,669.8314174223099,0.01717870704039548,69224.81496002476,69124.81496002476,1,0.7545045045045045,-0.3170091601873537,-0.04730432059715191
445,2021-01-07 10:00:00,-0.5053659340049865,-0.5053659340049865,669.3260514883049,-0.005053659340049865,68874.97632733881,68774.97632733881,0,0.7528089887640449,-0.8223750941923527,-0.12271536596544048
446,2021-01-08 06:00:00,1.809455250274028,1.809455250274028,671.1355067385789,0.01809455250274028,70121.23820261883,70021.23820261883,1,0.7533632286995515,0.0,0.0
447,2021-01-08 18:00:00,1.1175077591575766,1.1175077591575766,672.2530144977364,0.011175077591575766,70904.84848035045,70804.84848035045,1,0.7539149888143176,0.0,0.0
448,2021-01-08 23:00:00,2.142413192760917,2.142413192760917,674.3954276904974,0.02142413192760917,72423.92330850063,72323.92330850063,1,0.7544642857142857,0.0,0.0
449,2021-01-11 04:00:00,-2.3229289982151013,-2.3229289982151013,672.0724986922824,-0.023229289982151013,70741.5669923224,70641.5669923224,0,0.7527839643652561,-2.3229289982150476,-0.34444613691555415
450,2021-01-11 05:00:00,-5.055971373419943,-5.055971373419943,667.0165273188624,-0.05055971373419944,67164.8936160819,67064.8936160819,0,0.7511111111111111,-7.378900371635041,-1.0941504151213588
451,2021-01-13 14:00:00,2.740885749659938,2.740885749659938,669.7574130685223,0.02740885749659938,69005.80661397935,68905.80661397935,1,0.7516629711751663,-4.638014621975117,-0.6877292507540037
452,2021-01-13 18:00:00,1.159486450310987,1.159486450310987,670.9168995188332,0.01159486450310987,69805.91959159625,69705.91959159625,1,0.7522123893805309,-3.478528171664152,-0.5157994892664908
453,2021-01-14 14:00:00,3.0108089229238244,3.0108089229238244,673.9277084417571,0.030108089229238244,71907.64244738905,71807.64244738905,1,0.7527593818984547,-0.467719248740309,-0.0693538582166902
454,2021-01-14 15:00:00,0.84939878636765,0.84939878636765,674.7771072281247,0.0084939878636765,72518.42508964277,72418.42508964277,1,0.7533039647577092,0.0,0.0
455,2021-01-14 21:00:00,-0.938555747614056,-0.938555747614056,673.8385514805107,-0.00938555747614056,71837.79924288474,71737.79924288474,0,0.7516483516483516,-0.938555747614032,-0.13909122546694974
456,2021-01-15 13:00:00,2.7397617486583536,2.7397617486583536,676.578313229169,0.027397617486583536,73805.98378761928,73705.98378761928,1,0.7521929824561403,0.0,0.0
457,2021-01-18 16:00:00,3.801675203282273,3.801675203282273,680.3799884324512,0.03801675203282273,76611.84757181173,76511.84757181173,1,0.7527352297592997,0.0,0.0
458,2021-01-18 18:00:00,4.928856828983363,4.928856828983363,685.3088452614346,0.049288568289833634,80387.9358526653,80287.9358526653,1,0.7532751091703057,0.0,0.0
459,2021-01-18 20:00:00,3.7612664432096654,3.7612664432096654,689.0701117046443,0.037612664432096654,83411.5403082805,83311.5403082805,1,0.7538126361655774,0.0,0.0
460,2021-01-18 23:00:00,1.375966885056279,1.375966885056279,690.4460785897006,0.01375966885056279,84559.25548123781,84459.25548123781,1,0.7543478260869565,0.0,0.0
461,2021-01-19 02:00:00,1.7000977059685063,1.7000977059685063,692.1461762956691,0.017000977059685063,85996.84544385839,85896.84544385839,1,0.754880694143167,0.0,0.0
462,2021-01-19 05:00:00,1.4037975730798902,1.4037975730798902,693.549973868749,0.014037975730798902,87204.06707312453,87104.06707312453,1,0.7554112554112554,0.0,0.0
463,2021-01-19 17:00:00,2.3168421763507085,2.3168421763507085,695.8668160450998,0.023168421763507085,89224.44767856784,89124.44767856784,1,0.755939524838013,0.0,0.0
464,2021-01-19 19:00:00,-0.7919894902320257,-0.7919894902320257,695.0748265548677,-0.007919894902320257,88517.79943023602,88417.79943023602,0,0.7543103448275862,-0.7919894902320266,-0.11381337232507104
465,2021-01-20 01:00:00,-0.7554152999105113,-0.7554152999105113,694.3194112549572,-0.007554152999105113,87849.12243019592,87749.12243019592,0,0.7526881720430108,-1.5474047901425365,-0.2223708264947998
466,2021-01-20 04:00:00,-1.0828688690067922,-1.0828688690067922,693.2365423859504,-0.010828688690067922,86897.83163170367,86797.83163170367,0,0.7510729613733905,-2.6302736591493385,-0.37798521189705186
467,2021-01-20 08:00:00,1.8325793626288167,1.8325793626288167,695.0691217485793,0.018325793626288167,88490.3033607582,88390.3033607582,1,0.7516059957173448,-0.7976942965204898,-0.11463318527733769
468,2021-01-20 22:00:00,5.093006672141898,5.093006672141898,700.1621284207212,0.050930066721418976,92997.12041512023,92897.12041512023,1,0.7521367521367521,0.0,0.0
