date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,Ret_0-1hr_value,Ret_1-2hr_value,Ret_2-4hr_value,Ret_4-8hr_value,Ret_8-16hr_value,Ret_16-32hr_value,Ret_32-64hr_value,Ret_64-128hr_value
2018-03-20 09:55:00,0,-0.23015855801534912,0,0.0,-0.1896208592755662,3750,-1.951608170169951,-2.6714926053684125,4.600157644164551,-3.0602707946915624,1.8632184332101995,-3.481240089335692,-0.27029032973991185,-3.0602707946915624
2018-03-21 09:55:00,0,-0.23015855801534912,0,-0.083,-0.7382676158404148,3750,-2.0963433524824393,0.8782896136955414,-0.29058483210974234,-1.906689435902032,0.27029032973991163,-0.951382051685425,-2.8491287993621155,-2.0462893343629354
2018-03-22 09:55:00,0,-0.23015855801534912,0,-1.526,-4.189654742026425,3750,-1.6274564179367788,-4.189654742026425,-1.6274564179367788,-6.906754778648554,1.4240346891027376,-1.7801986468269788,1.7404661748405046,-3.3219480100080148
2018-03-23 09:55:00,0,0.16223174513431596,0,-2.257,-4.600157644164547,3750,2.259567707910355,-0.5401219932544216,4.600157644164551,0.9267620317414502,-4.600157644164547,-4.600157644164547,0.08961215868968694,-2.949688335052584
2018-03-26 09:55:00,0,0.16223174513431596,1,0.997,3.321948010008016,3750,1.9980959022258833,-0.5187937934151674,-2.3817224135527697,4.1896547420264225,5.298317366548042,-3.481240089335692,-5.298317366548036,-1.951608170169951
2018-03-27 09:55:00,0,-0.23015855801534912,0,-1.914,-4.189654742026425,3750,-1.4889485151799742,-3.3219480100080148,-3.481240089335692,2.849128799362116,3.896909367618097,4.600157644164551,-3.896909367618098,-2.592051287239328
2018-03-28 09:55:00,0,0.16223174513431596,0,-0.544,-2.0963433524824393,3750,2.671492605368412,-4.189654742026425,4.1896547420264225,-1.821087084322575,-0.209720530982069,-3.896909367618098,2.849128799362116,-3.896909367618098
2018-03-29 09:55:00,0,-0.23015855801534912,1,1.149,3.6686767467964168,3750,-2.3191143949452564,-1.7404661748405046,-0.5831462853456169,3.321948010008016,0.5831462853456166,-1.0788096613719298,-2.517696472610991,-3.6686767467964168
2018-04-02 09:55:00,0,-0.23015855801534912,0,-1.686,-3.6686767467964168,3750,-3.896909367618098,2.148434413166788,-3.0602707946915624,0.049761509559063846,-0.9024016197134879,3.4812400893356927,-3.3219480100080148,1.5916332878005937
2018-04-03 09:55:00,0,-0.23015855801534912,1,0.966,3.060270794691562,3750,-2.7568403652716422,3.321948010008016,3.060270794691562,1.3616017485295193,-1.6274564179367788,-3.6686767467964168,2.447767102838544,0.12953405219190234
2018-04-04 09:55:00,0,0.16223174513431596,1,2.173,5.298317366548042,3750,3.6686767467964168,1.6274564179367785,-1.0788096613719298,-6.906754778648554,-3.0602707946915624,3.060270794691562,-3.481240089335692,-1.7801986468269788
2018-04-05 09:55:00,0,-0.022333058685013858,1,0.085,0.2298625015629548,3750,-0.4764761437513531,1.4240346891027376,-0.10956220251152626,1.2431935174792175,3.060270794691562,3.6686767467964168,3.896909367618097,-3.3219480100080148
2018-04-06 09:55:00,0,0.16223174513431596,0,-1.848,-3.896909367618098,3750,3.321948010008016,3.6686767467964168,-4.189654742026425,2.849128799362116,-4.600157644164547,0.009950330853168259,5.298317366548042,-2.0462893343629354
2018-04-09 09:55:00,0,0.16223174513431596,0,-0.448,-1.951608170169951,3750,3.321948010008016,-2.7568403652716422,-0.9762734364758656,1.001448540214462,4.1896547420264225,-3.1832486472250494,1.7801986468269788,-1.664162812123347
2018-04-10 09:55:00,0,-0.23015855801534912,1,0.615,2.38172241355277,3750,-2.8491287993621155,-1.9980959022258835,1.1052568313867783,-1.001448540214462,5.298317366548042,-1.0788096613719298,-2.7568403652716422,3.896909367618097
2018-04-11 09:55:00,0,0.16223174513431596,0,-0.255,-1.4240346891027376,3750,4.1896547420264225,-1.7018112325651156,-3.3219480100080148,-1.001448540214462,-3.481240089335692,1.0269203602119932,3.060270794691562,-0.8544153281560677
2018-04-12 09:55:00,0,0.16223174513431596,0,-0.225,-1.3013949173334043,3750,3.896909367618097,-0.31093893461604816,3.4812400893356927,0.670841423045647,0.47647614375135283,-0.49758039701597007,-0.9762734364758656,-1.001448540214462
2018-04-13 09:55:00,0,-0.23015855801534912,0,-0.524,-1.9980959022258835,3750,-3.1832486472250494,3.1832486472250485,1.4240346891027376,2.756840365271643,-1.8632184332102002,2.2027647577118348,-1.7801986468269788,2.319114394945256
2018-04-16 09:55:00,0,-0.23015855801534912,1,0.337,1.522426535444471,3750,-3.1832486472250494,2.9496883350525844,-1.1868050007035709,2.148434413166788,2.447767102838544,0.029852963149681243,0.8544153281560676,2.38172241355277
2018-04-17 09:55:00,0,0.04412500082267155,1,0.287,1.3616017485295193,3750,0.4137639109228596,0.8782896136955414,1.272056171430047,-0.08961215868968717,3.4812400893356927,1.1868050007035704,0.06967992063798975,3.060270794691562
2018-04-18 09:55:00,0,-0.22531352887533945,0,-0.129,-1.001448540214462,3750,-1.3925249108705267,-2.259567707910355,3.321948010008016,-0.604854573414267,2.046289334362935,1.7801986468269788,2.0963433524824397,0.43457319226623514
2018-04-19 09:55:00,0,-0.19847982294754657,0,-0.176,-1.1592369104845446,3750,-0.8782896136955413,-3.481240089335692,-0.209720530982069,-1.821087084322575,0.029852963149681243,-0.7382676158404148,2.447767102838544,2.319114394945256
2018-04-20 09:55:00,0,-0.23015855801534912,0,-0.66,-2.2027647577118348,3750,-2.3191143949452564,-0.4764761437513531,1.7018112325651158,-1.3312345839368633,0.10956220251152649,-2.4477671028385437,0.5831462853456166,2.849128799362116
2018-04-23 09:55:00,0,-0.22531352887533945,0,-0.168,-1.1052568313867783,3750,-1.3925249108705267,2.0963433524824397,2.849128799362116,-3.481240089335692,2.2027647577118348,-2.592051287239328,-2.0462893343629354,2.517696472610991
2018-04-24 09:55:00,0,-0.23015855801534912,0,-1.606,-3.3219480100080148,3750,-2.7568403652716422,-1.906689435902032,2.148434413166788,1.5566397268671297,2.0963433524824397,-1.4889485151799742,-1.272056171430047,-0.31093893461604816
2018-04-25 09:55:00,0,-0.23015855801534912,1,0.976,2.9496883350525844,3750,-4.600157644164547,-0.784118958765672,-0.08961215868968717,-0.7610978424684531,-2.517696472610991,-3.481240089335692,0.43457319226623514,-2.517696472610991
2018-04-26 09:55:00,0,-0.005827136130067606,1,0.509,2.0963433524824397,3750,-0.3724042458472764,0.6267020811517927,1.9066894359020323,1.7018112325651158,-1.0527025873640319,1.522426535444471,-2.592051287239328,-3.1832486472250494
2018-04-27 09:55:00,0,-0.23015855801534912,1,0.056,0.029852963149681243,3750,-2.592051287239328,1.9516081701699513,1.3013949173334043,-0.784118958765672,-1.5566397268671295,2.447767102838544,1.9516081701699513,-3.3219480100080148
2018-04-30 09:55:00,0,0.0286796343826805,0,-1.176,-2.7568403652716422,3750,-0.08961215868968717,-1.906689435902032,-1.2147837204301515,0.4137639109228596,2.592051287239328,-0.10956220251152626,2.671492605368412,-2.517696472610991
2018-05-01 09:55:00,0,-0.23015855801534912,1,0.407,1.8210870843225748,3750,-1.7801986468269788,-0.1695593051801033,0.393042588109607,-2.8491287993621155,2.319114394945256,-3.0602707946915624,0.9267620317414502,-1.026920360211993
2018-05-02 09:55:00,0,-0.23015855801534912,0,-0.369,-1.5916332878005937,3750,-2.592051287239328,-1.821087084322575,-2.3817224135527697,1.522426535444471,-1.6274564179367788,0.6048545734142672,-1.906689435902032,2.046289334362935
2018-05-03 09:55:00,0,-0.007691362260222646,1,0.172,0.784118958765672,3750,1.1592369104845444,-0.31093893461604816,-4.600157644164547,0.4975803970159698,1.3925249108705269,-2.4477671028385437,-0.9762734364758656,-0.1695593051801033
2018-05-04 09:55:00,0,0.05746656816452071,1,1.342,3.6686767467964168,3750,0.6048545734142672,0.43457319226623514,-2.949688335052584,-0.784118958765672,-0.604854573414267,-0.06967992063798975,-1.4240346891027376,-2.1484344131667874
2018-05-07 09:55:00,0,0.16223174513431596,0,-0.317,-1.5224265354444706,3750,2.756840365271643,0.25005100423413407,0.189620859275566,-1.3013949173334043,2.517696472610991,3.1832486472250485,-2.2027647577118348,-1.5566397268671295
2018-05-08 09:55:00,0,-0.23015855801534912,1,0.291,1.272056171430047,3750,-1.821087084322575,2.849128799362116,-0.7156200364120038,-2.6714926053684125,0.5831462853456166,-0.9267620317414507,3.4812400893356927,-1.7404661748405046
2018-05-09 09:55:00,0,-0.009699099576419314,1,0.71,2.319114394945256,3750,-0.35184401666906684,-1.1052568313867783,-2.4477671028385437,3.4812400893356927,0.4975803970159698,-0.209720530982069,0.5187937934151677,0.20972053098206922
2018-05-10 09:55:00,0,-0.0027794230012341634,1,0.517,1.9980959022258833,3750,1.001448540214462,1.8210870843225748,1.272056171430047,-1.5566397268671295,1.7404661748405046,2.319114394945256,-1.026920360211993,2.9496883350525844
2018-05-11 09:55:00,0,0.16223174513431596,0,-0.046,-0.4554755286828257,3750,1.9980959022258833,-1.0527025873640319,1.2431935174792175,-0.14953173397096375,1.6641628121233465,1.3925249108705269,3.060270794691562,2.046289334362935
2018-05-14 09:55:00,0,0.16223174513431596,0,-0.301,-1.3925249108705267,3750,1.7801986468269788,-0.209720530982069,-1.4561640410803764,-1.6274564179367788,2.671492605368412,0.6267020811517927,1.8210870843225748,1.4561640410803764
2018-05-15 09:55:00,0,-0.23015855801534912,1,0.259,1.1052568313867783,3750,-3.6686767467964168,-4.600157644164547,-2.0462893343629354,1.2431935174792175,-1.951608170169951,-1.664162812123347,1.6274564179367785,3.1832486472250485
2018-05-16 09:55:00,0,0.16223174513431596,1,0.156,0.5831462853456166,3750,3.6686767467964168,-1.951608170169951,-0.670841423045647,-1.3925249108705267,0.25005100423413407,-1.9980959022258835,0.738267615840415,2.447767102838544
2018-05-17 09:55:00,0,-0.009699099576419314,0,0.046,-0.029852963149681243,3750,-0.1695593051801033,0.6486954179891115,-1.7018112325651156,-0.12953405219190234,-0.830768558435993,1.0788096613719302,-1.7018112325651156,1.6641628121233465
2018-05-18 09:55:00,0,0.07318198671886213,0,-0.092,-0.604854573414267,3750,0.670841423045647,-4.600157644164547,-1.8632184332102002,0.049761509559063846,1.7404661748405046,-0.8782896136955413,1.3925249108705269,-1.3925249108705267
2018-05-21 09:55:00,0,0.018413630787700926,0,0.009,-0.12953405219190234,3750,1.2431935174792175,0.4137639109228596,-0.7156200364120038,-0.5187937934151674,4.1896547420264225,-1.6274564179367788,-0.5831462853456169,-1.2431935174792172
2018-05-22 09:55:00,0,0.0326389212667242,0,-0.502,-1.821087084322575,3750,0.33135713595444255,-0.5615708227712259,-0.14953173397096375,1.3925249108705269,0.4137639109228596,0.08961215868968694,1.0269203602119932,-1.4889485151799742
2018-05-23 09:55:00,0,0.16223174513431596,1,0.654,2.259567707910355,3750,1.9516081701699513,0.670841423045647,0.784118958765672,-3.896909367618098,-2.0963433524824393,-1.4561640410803764,1.6274564179367785,0.009950330853168259
2018-05-24 09:55:00,0,-0.23015855801534912,1,0.359,1.3616017485295193,3750,-3.0602707946915624,-0.951382051685425,-2.0963433524824393,1.8632184332101995,-1.664162812123347,0.9762734364758656,-1.5566397268671295,0.049761509559063846
2018-05-25 09:55:00,0,0.07318198671886213,0,-0.046,-0.41376391092285936,3750,0.6486954179891115,-2.517696472610991,-3.896909367618098,-0.6931471805599454,1.9516081701699513,0.189620859275566,-1.5566397268671295,0.4137639109228596
2018-05-28 09:55:00,0,0.08338691207492505,0,0.018,-0.12953405219190234,3750,0.1695593051801033,-2.2027647577118348,-0.5615708227712259,-2.3817224135527697,2.447767102838544,-1.821087084322575,0.738267615840415,-1.0788096613719298
2018-05-29 09:55:00,0,0.04412500082267155,0,-0.665,-2.1484344131667874,3750,0.43457319226623514,2.447767102838544,-0.41376391092285936,-4.600157644164547,-1.906689435902032,-1.0788096613719298,1.1052568313867783,-1.664162812123347
2018-05-30 09:55:00,0,0.0286796343826805,1,0.795,2.517696472610991,3750,-0.08961215868968717,-1.664162812123347,0.670841423045647,2.671492605368412,0.4554755286828257,-2.592051287239328,-1.026920360211993,-1.2431935174792172
2018-05-31 09:55:00,0,-0.23015855801534912,0,-0.396,-1.664162812123347,3750,-3.0602707946915624,-1.6274564179367788,1.272056171430047,0.6267020811517927,-0.5615708227712259,2.849128799362116,-2.3191143949452564,-0.604854573414267
2018-06-01 09:55:00,0,0.16223174513431596,1,0.266,1.0269203602119932,3750,1.5566397268671297,2.0963433524824397,0.009950330853168259,3.060270794691562,0.12953405219190234,-1.951608170169951,3.321948010008016,-2.592051287239328
2018-06-04 09:55:00,0,0.16223174513431596,0,-0.045,-0.41376391092285936,3750,2.0963433524824397,-0.10956220251152626,-1.1320602227356498,1.7801986468269788,1.1052568313867783,2.259567707910355,-1.906689435902032,0.43457319226623514
2018-06-05 09:55:00,0,0.16223174513431596,0,-0.009,-0.25005100423413407,3750,1.522426535444471,-2.0963433524824393,-1.7801986468269788,2.38172241355277,-1.272056171430047,0.9267620317414502,2.38172241355277,-1.7801986468269788
2018-06-06 09:55:00,0,-0.23015855801534912,1,0.763,2.38172241355277,3750,-1.4561640410803764,-1.4889485151799742,0.049761509559063846,0.1695593051801033,1.3925249108705269,0.6931471805599452,0.9024016197134879,2.319114394945256
2018-06-07 09:55:00,0,0.05746656816452071,0,-0.252,-1.2431935174792172,3750,0.5831462853456166,0.25005100423413407,-0.12953405219190234,-0.7382676158404148,0.4975803970159698,1.7018112325651158,0.738267615840415,1.2431935174792175
2018-06-08 09:55:00,0,0.16223174513431596,1,0.334,1.214783720430152,3750,1.7404661748405046,1.214783720430152,2.849128799362116,-2.949688335052584,-2.4477671028385437,-0.6486954179891116,2.046289334362935,2.148434413166788
2018-06-11 09:55:00,0,0.020635999786441723,0,0.045,-0.029852963149681243,3750,0.784118958765672,1.214783720430152,-1.906689435902032,1.6274564179367785,-1.821087084322575,0.8544153281560676,0.4137639109228596,1.4240346891027376
2018-06-12 09:55:00,0,-0.1898607116636158,1,0.117,0.4137639109228596,3750,-0.9267620317414507,1.331234583936863,1.7801986468269788,-1.5566397268671295,0.5187937934151677,0.43457319226623514,0.738267615840415,0.9024016197134879
2018-06-13 09:55:00,0,-0.009699099576419314,0,-0.403,-1.664162812123347,3750,-0.43457319226623514,-0.7610978424684531,0.6486954179891115,-1.3312345839368633,0.37240424584727616,0.3109389346160484,0.33135713595444255,1.0788096613719302
2018-06-14 09:55:00,0,-0.005827136130067606,0,0.009,-0.12953405219190234,3750,-0.14953173397096375,2.319114394945256,2.319114394945256,0.4975803970159698,-1.5916332878005937,-1.7801986468269788,-0.049761509559063846,0.47647614375135283
2018-06-15 09:55:00,0,-0.007691362260222646,1,0.27,1.0527025873640314,3750,1.1320602227356498,-2.949688335052584,1.7801986468269788,-3.0602707946915624,-0.4554755286828257,0.8544153281560676,-1.3013949173334043,0.43457319226623514
2018-06-18 09:55:00,0,-0.022333058685013858,1,0.389,1.522426535444471,3750,-0.5187937934151674,2.2027647577118348,-3.3219480100080148,-0.08961215868968717,-3.1832486472250494,-1.1320602227356498,-0.4764761437513531,0.3109389346160484
2018-06-19 09:55:00,0,0.09554497855864036,1,0.5,1.7801986468269788,3750,-0.049761509559063846,0.20972053098206922,1.7801986468269788,-1.4889485151799742,-4.189654742026425,0.6486954179891115,-1.7801986468269788,-0.7156200364120038
2018-06-20 09:55:00,0,-0.005827136130067606,0,-0.117,-0.7610978424684531,3750,-0.3724042458472764,1.272056171430047,-1.8632184332102002,0.5615708227712259,1.8632184332101995,1.1320602227356498,-2.0462893343629354,-1.664162812123347
2018-06-21 09:55:00,0,-0.19847982294754657,0,-0.461,-1.8632184332102002,3750,-0.8073395480856003,-1.9980959022258835,3.321948010008016,-4.600157644164547,2.517696472610991,0.2298625015629548,-1.1320602227356498,-0.9267620317414507
2018-06-22 09:55:00,0,-0.23015855801534912,0,-0.181,-0.9762734364758656,3750,-1.5566397268671295,-0.029852963149681243,1.001448540214462,1.7801986468269788,2.046289334362935,-2.8491287993621155,1.0788096613719302,-1.906689435902032
2018-06-25 09:55:00,0,-0.23015855801534912,0,-0.375,-1.5566397268671295,3750,-6.906754778648554,-0.14953173397096375,1.1868050007035704,-0.1695593051801033,-3.481240089335692,-0.6486954179891116,-1.906689435902032,-1.1592369104845446
2018-06-26 09:55:00,0,0.0286796343826805,0,0.009,-0.08961215868968717,3750,-0.08961215868968717,2.9496883350525844,-1.361601748529519,-1.951608170169951,1.1868050007035704,-2.6714926053684125,-1.4889485151799742,-1.1320602227356498
2018-06-27 09:55:00,0,0.16223174513431596,0,-1.468,-3.0602707946915624,3750,3.6686767467964168,0.009950330853168259,3.1832486472250485,-1.7018112325651156,-0.2298625015629548,-0.27029032973991185,-2.949688335052584,-0.7382676158404148
2018-06-28 09:55:00,0,0.16223174513431596,1,0.555,1.8632184332101995,3750,2.756840365271643,-5.298317366548036,-1.3312345839368633,0.27029032973991163,0.8544153281560676,-2.259567707910355,1.0527025873640314,-3.1832486472250494
2018-06-29 09:55:00,0,0.16223174513431596,0,-0.576,-2.0462893343629354,3750,2.9496883350525844,-2.592051287239328,0.6486954179891115,0.27029032973991163,2.259567707910355,0.8073395480856002,-1.906689435902032,-1.8632184332102002
2018-07-02 09:55:00,0,0.018413630787700926,1,0.683,2.148434413166788,3750,1.2431935174792175,-1.9980959022258835,0.6486954179891115,-0.6931471805599454,-3.3219480100080148,-1.3312345839368633,1.1052568313867783,-2.3191143949452564
2018-07-03 09:55:00,0,-0.23015855801534912,0,-0.786,-2.2027647577118348,3750,-1.6274564179367788,-0.8782896136955413,1.7801986468269788,2.2027647577118348,0.6486954179891115,1.2431935174792175,-0.009950330853168038,-1.2147837204301515
2018-07-04 09:55:00,0,-0.1898607116636158,0,-0.129,-0.670841423045647,3750,-0.9024016197134879,0.670841423045647,0.06967992063798975,0.14953173397096375,1.5916332878005937,-1.9980959022258835,-1.0788096613719298,0.12953405219190234
2018-07-05 09:55:00,0,-0.23015855801534912,1,0.477,1.6274564179367785,3750,-2.1484344131667874,-1.821087084322575,2.319114394945256,3.1832486472250485,-1.5224265354444706,0.784118958765672,0.2905848321097421,-1.951608170169951
2018-07-06 09:55:00,0,0.16223174513431596,1,0.629,1.9980959022258833,3750,2.259567707910355,3.060270794691562,-2.3191143949452564,-2.7568403652716422,2.046289334362935,2.0963433524824397,-1.951608170169951,1.7801986468269788
2018-07-09 09:55:00,0,0.07788989460462277,1,0.369,1.272056171430047,3750,1.331234583936863,-0.6267020811517924,-0.6267020811517924,0.37240424584727616,2.38172241355277,1.9066894359020323,1.7404661748405046,-1.7801986468269788
2018-07-10 09:55:00,0,0.04412500082267155,1,0.09,0.2298625015629548,3750,0.393042588109607,-0.5187937934151674,0.2298625015629548,0.2905848321097421,0.8073395480856002,1.3013949173334043,3.4812400893356927,0.43457319226623514
2018-07-11 09:55:00,0,0.015828759879088453,0,-0.153,-0.7610978424684531,3750,0.8073395480856002,0.009950330853168259,1.6274564179367785,-1.0527025873640319,-2.949688335052584,-1.026920360211993,1.9980959022258833,1.522426535444471
2018-07-12 09:55:00,0,-0.14775681924317516,1,0.403,1.4561640410803764,3750,-0.7156200364120038,0.9024016197134879,1.0527025873640314,0.9267620317414502,1.9066894359020323,-0.5401219932544216,-0.6931471805599454,3.4812400893356927
2018-07-13 09:55:00,0,-0.1898607116636158,1,0.277,0.8782896136955414,3750,-0.9024016197134879,-2.0963433524824393,1.4240346891027376,-2.2027647577118348,1.7801986468269788,1.3013949173334043,-1.1320602227356498,3.060270794691562
2018-07-16 09:55:00,0,-0.005827136130067606,0,-0.009,-0.1695593051801033,3750,-0.41376391092285936,-0.604854573414267,-0.9762734364758656,-0.4764761437513531,-0.12953405219190234,-0.5831462853456169,2.148434413166788,-0.06967992063798975
2018-07-17 09:55:00,0,-0.007691362260222646,1,0.581,1.8210870843225748,3750,1.1052568313867783,-0.830768558435993,-1.0527025873640319,0.27029032973991163,-1.2431935174792172,-1.1868050007035709,0.6048545734142672,-0.3724042458472764
2018-07-18 09:55:00,0,0.009249786178491284,1,0.24,0.761097842468453,3750,-0.12953405219190234,-0.10956220251152626,-1.5916332878005937,0.25005100423413407,-0.7382676158404148,1.1592369104845444,-0.5831462853456169,1.272056171430047
2018-07-19 09:55:00,0,-0.22531352887533945,1,0.08,0.189620859275566,3750,-1.361601748529519,0.10956220251152649,-1.4889485151799742,-1.5224265354444706,-0.6267020811517924,-0.06967992063798975,0.784118958765672,1.0269203602119932
2018-07-20 09:55:00,0,0.16223174513431596,0,-0.107,-0.5831462853456169,3750,2.671492605368412,-2.592051287239328,-1.7801986468269788,0.4554755286828257,-0.8544153281560677,-1.2431935174792172,-0.009950330853168038,0.20972053098206922
2018-07-23 09:55:00,0,0.0286796343826805,1,0.268,0.8307685584359932,3750,-0.10956220251152626,-0.31093893461604816,0.8782896136955414,-0.009950330853168038,-1.8632184332102002,0.25005100423413407,-1.5224265354444706,-0.06967992063798975
2018-07-24 09:55:00,0,0.06455033204750033,0,-0.177,-0.8782896136955413,3850,1.2431935174792175,1.7801986468269788,0.049761509559063846,0.3109389346160484,1.3616017485295193,1.1868050007035704,-1.5224265354444706,0.5401219932544216
2018-07-25 09:55:00,0,0.10910521289257571,1,0.814,2.592051287239328,3850,1.5916332878005937,1.1320602227356498,-1.4240346891027376,0.761097842468453,-1.001448540214462,-0.10956220251152626,0.784118958765672,-1.0527025873640319
2018-07-26 09:55:00,0,0.06455033204750033,0,-0.053,-0.3724042458472764,3850,1.2431935174792175,-0.5831462853456169,-0.43457319226623514,0.8782896136955414,-2.949688335052584,2.671492605368412,0.4137639109228596,-1.026920360211993
2018-07-27 09:55:00,0,-0.28469696798729055,0,-0.555,-1.906689435902032,3850,-2.517696472610991,0.5831462853456166,-0.8544153281560677,-0.049761509559063846,0.9513820516854253,0.47647614375135283,1.4889485151799735,-0.1896208592755662
2018-07-30 09:55:00,0,-0.23511339153640676,0,-0.373,-1.3925249108705267,3850,-1.1868050007035709,0.8544153281560676,0.2905848321097421,1.8632184332101995,-2.4477671028385437,-2.3817224135527697,0.5187937934151677,1.331234583936863
2018-07-31 09:55:00,0,-0.008908504294890578,1,0.187,0.5187937934151677,3850,0.6267020811517927,-1.2431935174792172,2.0963433524824397,-0.9762734364758656,0.47647614375135283,-0.7382676158404148,-2.3817224135527697,0.9267620317414502
2018-08-01 09:55:00,1,0.12092180495462505,0,-0.275,-1.1052568313867783,3850,0.08961215868968694,1.3013949173334043,1.6274564179367785,-1.3013949173334043,-2.592051287239328,1.7018112325651158,-1.1052568313867783,-0.4554755286828257
2018-08-02 09:55:00,0,0.10910521289257571,1,0.838,2.671492605368412,3850,1.9066894359020323,1.1592369104845444,0.37240424584727616,-3.0602707946915624,-2.1484344131667874,-0.5401219932544216,0.25005100423413407,-1.8632184332102002
2018-08-03 09:55:00,1,0.12402579031019137,1,0.407,1.4561640410803764,3850,0.029852963149681243,-2.517696472610991,1.7018112325651158,0.20972053098206922,-1.1868050007035709,1.9516081701699513,-1.1592369104845446,-1.664162812123347
2018-08-06 09:55:00,0,-0.008908504294890578,1,0.326,0.9762734364758656,3850,0.6486954179891115,-1.001448540214462,0.049761509559063846,-1.2431935174792172,0.33135713595444255,1.0527025873640314,1.2431935174792175,-0.9024016197134879
2018-08-07 09:55:00,0,-0.042736702372135796,0,-0.026,-0.2298625015629548,3850,0.9513820516854253,0.43457319226623514,-0.5831462853456169,1.001448540214462,0.8073395480856002,0.43457319226623514,0.8544153281560676,0.8782896136955414
2018-08-08 09:55:00,0,0.06298514909518728,1,0.096,0.2298625015629548,3850,-0.4554755286828257,-1.7801986468269788,0.06967992063798975,-0.029852963149681243,-0.830768558435993,0.5831462853456166,1.001448540214462,0.6931471805599452
2018-08-09 09:55:00,0,0.06298514909518728,0,-0.149,-0.6931471805599454,3850,-0.43457319226623514,0.14953173397096375,0.6486954179891115,-0.39304258810960724,0.9024016197134879,-0.9762734364758656,0.5831462853456166,1.7404661748405046
2018-08-10 09:55:00,0,-0.28469696798729055,0,-0.044,-0.27029032973991185,3850,-1.6274564179367788,-0.29058483210974234,0.9513820516854253,-1.821087084322575,-2.4477671028385437,-0.8073395480856003,-0.49758039701597007,1.3616017485295193
2018-08-13 09:55:00,0,0.10910521289257571,0,-0.642,-1.9980959022258835,3850,1.8210870843225748,0.2298625015629548,2.9496883350525844,0.5187937934151677,-3.481240089335692,-1.3013949173334043,-1.1320602227356498,0.6486954179891115
2018-08-14 09:55:00,0,0.06298514909518728,1,0.309,0.9513820516854253,3850,-0.4764761437513531,-0.7156200364120038,0.33135713595444255,0.738267615840415,1.214783720430152,0.27029032973991163,-2.7568403652716422,0.10956220251152649
2018-08-15 09:55:00,0,-0.28469696798729055,1,0.151,0.393042588109607,3850,-2.3817224135527697,-1.3013949173334043,-3.3219480100080148,-1.272056171430047,-1.5224265354444706,0.8782896136955414,-0.35184401666906684,-1.821087084322575
2018-08-16 09:55:00,0,-0.042736702372135796,1,0.203,0.5831462853456166,3850,1.1868050007035704,-1.272056171430047,1.272056171430047,-0.5401219932544216,2.38172241355277,-1.4561640410803764,0.14953173397096375,-1.7404661748405046
2018-08-17 09:55:00,0,0.07179977346061783,1,0.387,1.2431935174792175,3850,-0.10956220251152626,0.049761509559063846,0.25005100423413407,-1.4561640410803764,-0.3724042458472764,1.0788096613719302,-1.1592369104845446,-1.026920360211993
2018-08-20 09:55:00,0,0.06298514909518728,1,0.131,0.33135713595444255,3850,-0.39304258810960724,-0.06967992063798975,-1.4561640410803764,1.9066894359020323,-0.7156200364120038,0.5615708227712259,2.447767102838544,-1.7801986468269788
2018-08-21 09:55:00,0,0.10910521289257571,0,-0.2,-0.9267620317414507,3850,2.319114394945256,-1.1052568313867783,0.06967992063798975,1.4240346891027376,0.14953173397096375,0.393042588109607,0.12953405219190234,0.5615708227712259
2018-08-22 09:55:00,0,0.08327307454242144,1,0.149,0.393042588109607,3850,0.1695593051801033,-0.049761509559063846,0.6931471805599452,0.2298625015629548,-0.43457319226623514,-0.5831462853456169,0.2905848321097421,0.20972053098206922
2018-08-23 09:55:00,0,-0.008908504294890578,0,-0.244,-0.9762734364758656,3850,0.5615708227712259,0.2298625015629548,0.10956220251152649,0.2905848321097421,-0.8544153281560677,0.4975803970159698,-0.4764761437513531,1.8632184332101995
2018-08-24 09:55:00,0,0.08327307454242144,1,0.366,1.1592369104845444,3850,0.14953173397096375,-0.25005100423413407,0.4137639109228596,0.049761509559063846,0.9024016197134879,-0.35184401666906684,-1.272056171430047,1.1052568313867783
2018-08-27 09:55:00,0,0.10910521289257571,1,0.147,0.393042588109607,3850,1.7018112325651158,1.4240346891027376,0.6931471805599452,-0.14953173397096375,1.4561640410803764,1.1052568313867783,-0.41376391092285936,0.20972053098206922
2018-08-28 09:55:00,0,0.06298514909518728,0,-0.112,-0.5401219932544216,3850,-0.4764761437513531,0.5187937934151677,0.10956220251152649,0.8073395480856002,-0.39304258810960724,1.331234583936863,1.522426535444471,-0.31093893461604816
2018-08-29 09:55:00,0,-0.008908504294890578,1,0.448,1.4889485151799735,3850,0.5401219932544216,-1.3925249108705267,0.33135713595444255,-1.1592369104845446,0.670841423045647,-0.3724042458472764,1.6641628121233465,0.9024016197134879
2018-08-30 09:55:00,0,-0.01937648898440792,0,-0.224,-0.9024016197134879,3850,-0.7382676158404148,-0.08961215868968717,0.35184401666906684,-1.0788096613719298,-1.5224265354444706,0.8782896136955414,0.20972053098206922,1.3925249108705269
2018-08-31 09:55:00,0,0.10910521289257571,1,0.017,0.009950330853168259,3850,1.522426535444471,-0.27029032973991185,-0.9024016197134879,-1.7018112325651156,0.670841423045647,-1.3925249108705267,0.6486954179891115,2.046289334362935
