date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,Ret_0-1hr_value,Ret_1-2hr_value,Ret_2-4hr_value,Ret_4-8hr_value,Ret_8-16hr_value,Ret_16-32hr_value,Ret_32-64hr_value,Ret_64-128hr_value
2015-10-07 09:55:00,1,0.99,1,0.013,0.019226670088618867,3050,0.366,-0.025,0.101,0.304,0.407,-0.304,2.617,2.372
2015-10-08 09:55:00,1,0.8466666666666667,1,1.109,1.6125521140566415,3050,0.202,-0.151,0.266,0.177,-0.767,0.811,-0.051,3.664
2015-10-09 09:55:00,0,0.42333333333333334,0,-0.149,-0.21367927685102597,3050,-0.037,0.037,0.249,-0.199,0.15,1.506,0.177,2.828
2015-10-12 09:55:00,1,0.7933333333333333,1,0.187,0.2649002621477923,3050,-0.075,-0.1,0.062,0.012,0.012,-0.162,1.375,2.112
2015-10-13 09:55:00,0,0.5033333333333333,0,-0.486,-0.6844988864949588,3050,0.3,-0.1,0.113,-0.485,-0.211,0.362,0.602,1.09
2015-10-14 09:55:00,1,0.85,0,-0.725,-1.0106535237269323,3050,0.351,-0.113,0.151,-0.013,0.025,-0.784,0.262,1.973
2015-10-15 09:55:00,1,0.91,1,1.103,1.5203374026179097,3050,-0.063,-0.013,-0.175,0.188,0.529,-0.476,-0.598,0.956
2015-10-16 09:55:00,1,0.82,1,0.235,0.31941405400651507,3050,0.112,0.025,-0.173,0.124,-0.037,1.178,-0.387,-0.075
2015-10-19 09:55:00,1,0.95,1,0.235,0.3154680211624993,3050,0.26,-0.161,-0.173,0.111,-0.259,0.396,1.407,-0.661
2015-10-20 09:55:00,0,0.48,0,-0.074,-0.09862623578670332,3050,0.124,-0.025,0.161,-0.21,-0.136,0.346,0.61,-0.1
2015-10-21 09:55:00,0,0.59,0,-0.801,-1.067534967847804,3050,-0.086,-0.012,0.074,-0.086,0.507,-0.296,0.521,1.154
2015-10-22 09:55:00,1,0.92,1,0.627,0.8340882266324895,3050,0.606,0.248,0.012,0.062,0.162,-0.948,0.458,1.66
2015-10-23 09:55:00,1,0.83,0,-0.085,-0.11288598350170939,3050,0.036,-0.024,0.461,0.158,0.085,2.111,-0.42,0.049
2015-10-26 09:55:00,0,0.5733333333333334,1,0.085,0.11292305805232174,3050,-0.206,0.133,0.036,0.073,-0.194,0.426,1.908,-0.309
2015-10-27 09:55:00,1,0.8966666666666666,0,-0.036,-0.04784037711896369,3050,0.134,-0.146,-0.049,0.134,-0.194,0.049,1.153,0.605
2015-10-28 09:55:00,1,0.9,1,0.786,1.044792922648997,3050,0.218,-0.073,-0.085,0.133,-0.036,0.304,-0.411,2.29
2015-10-29 09:55:00,0,0.4633333333333333,1,0.144,0.18915089131496388,3050,0.084,0.145,-0.06,-0.144,-0.132,0.885,-0.012,2.636
2015-10-30 09:55:00,0,0.09,0,-0.385,-0.502796547245739,3050,-0.335,0.084,-0.06,-0.251,0.348,0.277,1.18,-0.182
2015-11-02 09:55:00,1,0.9933333333333333,1,0.672,0.8689237071927244,3050,0.301,0.145,-0.024,0.411,-0.386,-0.92,1.7,-0.339
2015-11-03 09:55:00,0,0.5333333333333333,1,0.526,0.6726054664959613,3050,0.036,0.048,-0.108,-0.095,0.06,1.368,-0.673,0.763
2015-11-04 09:55:00,0,0.53,0,-0.131,-0.16585844636588865,3150,-0.427,0.095,0.154,0.024,0.036,0.382,0.42,1.25
2015-11-05 09:55:00,1,0.855,0,-0.369,-0.4630750212209117,3150,0.095,-0.178,0.226,0.107,0.024,-0.297,0.502,0.565
2015-11-06 09:55:00,1,0.655,1,0.42,0.520550971985608,3150,-0.06,-0.465,0.096,-0.06,-0.024,-0.048,-0.581,1.139
2015-11-09 09:55:00,0,0.0,0,-0.265,-0.3266851175988302,3150,-0.395,-0.012,0.06,-0.334,-0.012,-0.048,-0.072,1.342
2015-11-10 09:55:00,0,0.29,1,0.217,0.2661072103246469,3150,0.218,0.048,0.024,-0.457,0.217,-1.074,0.072,-0.179
2015-11-11 09:55:00,0,0.595,0,-0.337,-0.4119982070535389,3150,-0.36,-0.108,0.24,0.132,0.084,0.036,-0.682,-0.476
2015-11-12 09:55:00,0,0.0,0,-0.79,-0.9631582787532732,3150,-0.291,-0.097,-0.024,-0.338,0.23,-0.517,0.447,-1.111
2015-11-13 09:55:00,0,0.465,0,-0.75,-0.9121353105138471,3150,-0.196,0.037,-0.196,-0.037,0.049,-1.615,0.0,-0.884
2015-11-16 09:55:00,1,1.0,1,1.223,1.4792473851183328,3150,0.384,-0.284,0.087,0.572,-0.199,-1.456,-1.554,-0.848
2015-11-17 09:55:00,0,0.605,0,-0.195,-0.2343201922083308,3150,-0.267,0.061,-0.097,0.341,0.061,1.979,-2.119,-1.072
2015-11-18 09:55:00,0,0.385,1,1.093,1.3057370131823496,3150,0.085,0.244,0.33,-0.11,-0.159,-0.085,1.284,-2.468
2015-11-19 09:55:00,1,0.855,0,-0.168,-0.19907156087172964,3150,0.0,-0.12,-0.132,0.192,0.217,1.564,0.368,-1.474
2015-11-20 09:55:00,1,0.995,0,-0.287,-0.3376169244585618,3150,0.288,0.072,0.084,0.18,0.024,-0.192,1.239,0.759
2015-11-23 09:55:00,0,0.255,0,-0.12,-0.14024945782253675,3150,0.036,-0.132,0.168,-0.275,0.072,0.505,0.386,3.087
2015-11-24 09:55:00,0,0.4,1,0.494,0.5740138229086641,3150,0.302,0.012,-0.193,-0.492,0.06,-0.263,0.542,1.49
2015-11-25 09:55:00,1,0.855,0,-0.12,-0.13905855843141782,3150,-0.012,0.012,-0.12,0.228,0.12,-0.012,-0.144,1.991
2015-11-26 09:55:00,1,0.855,0,-0.06,-0.06936005422863666,3150,-0.072,-0.06,0.036,0.275,0.084,0.084,0.216,0.036
2015-11-27 09:55:00,1,0.68,1,0.072,0.08333370909680651,3150,-0.144,-0.12,-0.012,0.156,-0.37,0.227,0.869,-0.277
2015-11-30 09:55:00,0,0.595,0,-0.24,-0.27873868626784604,3150,-0.454,0.0,0.239,0.132,-0.167,-0.119,0.108,0.048
2015-12-01 09:55:00,0,0.51,1,0.227,0.26446262680179716,3150,0.431,-0.084,0.048,-0.155,0.264,-0.036,-0.525,0.239
2015-12-02 09:55:00,1,0.77,0,-1.142,-1.338043574955327,3150,0.155,-0.107,-0.095,-0.024,0.202,0.371,0.228,0.663
2015-12-03 09:55:00,0,0.6,0,-1.217,-1.4303572025885034,3150,-0.384,-0.287,-0.334,0.528,0.024,-0.821,0.731,-0.06
2015-12-04 09:55:00,1,1.0,1,1.113,1.311490435369682,3150,0.572,-0.049,-0.267,0.28,0.073,-1.511,-0.299,-0.179
2015-12-07 09:55:00,0,0.605,0,-0.168,-0.19777794144532784,3150,-0.252,-0.347,-0.072,0.287,-0.06,1.655,-1.498,-0.048
2015-12-08 09:55:00,0,0.425,1,0.365,0.4293391561916645,3150,-0.17,-0.036,-0.591,-0.084,-0.372,-0.24,1.694,-1.854
2015-12-09 09:55:00,0,0.4,0,-0.968,-1.1377802860299713,3150,0.621,-0.097,0.061,-0.484,0.194,-0.627,-0.635,-0.584
2015-12-10 09:55:00,1,0.86,1,0.183,0.21495235932825013,3150,0.122,-0.183,-0.146,0.208,0.098,-0.86,-0.458,-0.48
2015-12-11 09:55:00,0,0.0,0,-0.583,-0.6867579343253698,3150,-0.641,0.26,-0.37,-0.807,0.158,0.085,-0.931,0.596
2015-12-14 09:55:00,0,0.595,1,0.738,0.8685677369193295,3150,-0.287,0.325,-0.794,0.186,0.6,-2.321,0.526,-2.084
2015-12-15 09:55:00,1,1.0,0,-0.233,-0.27311925237937146,3150,0.394,0.445,-0.099,0.646,0.025,0.137,-1.992,-0.951
2015-12-16 09:55:00,1,0.8,1,0.916,1.0698478955893145,3150,-0.098,0.122,-0.134,0.282,0.245,1.318,-0.025,-2.168
2015-12-17 09:55:00,0,0.6,0,-1.359,-1.5821148516297119,3150,-0.399,0.036,-0.133,0.595,-0.073,0.943,1.974,-1.916
2015-12-18 09:55:00,1,0.79,0,-1.25,-1.4473805154677726,3150,-0.111,0.36,-0.457,0.21,-0.173,-1.629,0.71,-0.171
2015-12-21 09:55:00,1,0.855,1,0.237,0.2724635154006131,3150,-0.075,0.05,-0.149,0.55,0.251,-1.177,-1.368,2.146
2015-12-22 09:55:00,0,0.05,1,0.819,0.9384860666510694,3150,-0.186,-0.062,0.198,-0.21,0.087,0.799,-2.198,1.651
2015-12-23 09:55:00,1,0.86,1,0.599,0.6822409727945237,3150,0.122,-0.049,0.196,0.283,-0.025,0.706,0.51,-1.338
2015-12-24 09:55:00,1,0.785,0,-0.11,-0.12430923500102059,3150,-0.037,-0.012,0.11,0.024,-0.122,0.984,1.397,-2.682
2015-12-28 09:55:00,0,0.285,1,0.208,0.2339507513851821,3150,0.024,0.073,-0.171,-0.207,-0.073,-0.122,1.772,-1.284
2015-12-29 09:55:00,1,0.86,1,0.181,0.20321246191222578,3150,0.182,0.231,0.036,0.305,0.061,0.037,0.061,2.081
2015-12-30 09:55:00,0,0.3,0,-0.472,-0.5290595685584639,3150,-0.121,-0.024,-0.06,-0.157,-0.036,1.048,-0.097,2.585
2015-12-31 09:55:00,0,0.475,0,-0.501,-0.5607419149260818,3150,-0.159,-0.134,-0.231,-0.061,0.036,-0.724,1.383,0.69
2016-01-04 09:55:00,0,0.22,1,0.401,0.4482133393715368,3150,-0.088,-0.087,-0.336,-0.52,-0.909,-0.985,-0.7,0.705
2016-01-05 09:55:00,0,0.06,1,0.274,0.30683196561280646,3150,-0.174,0.413,0.276,-0.932,0.149,-0.434,-2.288,0.67
2016-01-06 09:55:00,0,0.4,0,-0.176,-0.19742069253483138,3150,0.417,0.228,-0.416,-0.602,-0.808,-0.037,-1.795,-0.049
2016-01-07 09:55:00,0,0.4,0,-1.099,-1.2346268392530981,3150,0.475,0.193,0.323,-0.997,-1.51,-0.451,0.213,-3.885
2016-01-08 09:55:00,0,0.405,0,-1.821,-2.0485239087305716,3150,-0.243,0.244,-0.115,-0.064,0.943,-1.364,-2.328,-2.394
2016-01-11 09:55:00,0,0.6,0,-0.013,-0.014654252988153833,3150,-0.442,0.247,0.091,0.735,-0.51,-1.91,-1.812,-2.718
2016-01-12 09:55:00,1,0.855,0,-0.168,-0.19016291092006193,3150,0.013,0.039,0.233,1.287,-0.431,0.131,-1.407,-3.703
2016-01-13 09:55:00,0,0.595,0,-2.738,-3.1108060677537392,3150,-0.245,0.284,-0.258,0.09,0.806,0.905,-1.397,-3.856
2016-01-14 09:55:00,0,0.0,1,2.094,2.3816647167642024,3150,-0.978,0.132,0.465,-0.621,0.531,-3.038,2.157,-4.364
2016-01-15 09:55:00,0,0.255,1,0.08,0.09107776491559567,3150,0.013,-0.796,0.293,-0.988,-0.732,1.419,-1.231,-1.382
2016-01-18 09:55:00,1,0.855,1,0.842,0.9616447275038518,3150,0.013,-0.452,-0.358,0.373,0.12,-1.302,0.171,-0.21
2016-01-19 09:55:00,0,0.6,0,-0.557,-0.637975039158981,3150,-0.829,-0.066,-0.079,0.515,1.108,-0.253,-1.041,-0.537
2016-01-20 09:55:00,0,0.0,1,0.885,1.0188898503965376,3150,-0.488,0.313,0.15,-0.285,-1.629,-0.992,0.827,-2.191
2016-01-21 09:55:00,0,0.6,1,0.867,0.9979187842846544,3150,-0.873,0.54,0.054,0.217,-0.297,0.529,-1.537,-0.479
2016-01-22 09:55:00,1,1.0,1,0.132,0.15189832174288,3150,0.61,-0.132,0.106,0.359,0.954,0.432,-0.523,-2.842
2016-01-25 09:55:00,0,0.265,0,-1.018,-1.1769777733554412,3150,0.119,-0.488,0.066,-0.224,0.053,1.239,2.123,-1.515
2016-01-26 09:55:00,1,0.855,1,1.026,1.1894143359392584,3150,-0.027,0.227,0.227,0.416,-0.561,-1.422,2.207,-1.223
2016-01-27 09:55:00,0,0.365,0,-0.78,-0.9025182305801766,3150,-0.066,0.185,0.119,-0.159,0.04,1.179,-1.867,1.698
2016-01-28 09:55:00,1,0.86,0,-0.291,-0.3353602371330864,3150,0.066,0.452,-0.199,0.319,0.053,-0.569,0.093,1.261
2016-01-29 09:55:00,0,0.4,1,1.338,1.5364277004347382,3150,0.514,0.145,-0.066,-0.237,0.903,0.146,-0.674,1.271
2016-02-01 09:55:00,0,0.255,1,0.665,0.7587719733564774,3150,0.013,0.065,-0.312,-0.337,-0.117,1.725,0.53,-0.422
2016-02-02 09:55:00,0,0.0,0,-0.564,-0.6398732806058731,3150,-0.314,-0.391,0.196,-0.455,-0.22,-0.039,2.171,1.124
2016-02-03 09:55:00,0,0.51,1,0.554,0.6253301120069061,3150,-0.655,0.514,0.211,0.0,-0.132,-1.172,0.052,1.67
2016-02-04 09:55:00,0,0.4,1,0.289,0.325161590445988,3150,0.488,-0.433,-0.575,-0.351,0.681,0.766,-1.56,2.751
2016-02-05 09:55:00,0,0.625,0,-1.122,-1.2587507070631914,3150,-0.224,-0.563,-0.092,0.354,-0.052,-0.574,1.108,0.771
2016-02-08 09:55:00,0,0.0,1,0.435,0.48610196576607473,3150,-0.795,0.433,-0.243,-1.713,0.494,-1.731,1.208,-2.244
2016-02-09 09:55:00,1,1.0,1,0.081,0.09047382342259286,3150,0.874,-0.313,-0.757,0.667,-0.716,-1.621,-1.169,-1.091
2016-02-10 09:55:00,1,0.855,0,-0.965,-1.0821019058249333,3150,0.027,-0.307,0.134,1.315,-0.149,0.558,-1.858,-1.123
2016-02-11 09:55:00,0,0.4,0,-0.273,-0.30648170745777586,3150,0.799,0.166,-0.207,-1.184,-0.271,0.122,0.836,-4.376
2016-02-12 09:55:00,0,0.6,1,1.279,1.4486283421234236,3150,-0.393,0.163,0.19,0.63,0.041,-0.653,-0.339,-3.177
2016-02-15 09:55:00,1,0.86,1,0.332,0.37699908142297833,3150,0.133,-0.212,-0.119,0.546,0.914,1.792,-2.05,-0.718
2016-02-16 09:55:00,0,0.205,1,0.786,0.8995194690360439,3150,-0.093,-0.159,0.093,-0.542,0.252,0.614,2.897,-0.397
2016-02-17 09:55:00,1,0.995,1,0.733,0.8401676829895061,3150,0.249,-0.066,0.224,0.876,-0.238,-0.159,2.701,-0.58
2016-02-18 09:55:00,0,0.595,0,-0.351,-0.4010968345555065,3150,-0.389,0.013,0.052,0.143,-0.156,2.214,0.226,1.197
2016-02-19 09:55:00,0,0.255,1,0.538,0.6142671941879845,3150,-0.066,-0.379,-0.131,-0.299,0.13,-0.454,1.971,3.961
2016-02-22 09:55:00,1,0.86,1,0.116,0.1323435974384926,3150,0.168,0.09,-0.09,0.663,0.483,-0.248,-0.26,3.65
2016-02-23 09:55:00,1,0.675,0,-0.853,-0.9744053629299858,3150,-0.142,0.168,0.116,0.091,-0.194,0.468,0.457,1.376
2016-02-24 09:55:00,0,0.0,1,1.81,2.0659385448909973,3150,-0.473,0.053,-0.171,-0.653,0.065,-0.816,0.875,1.043
2016-02-25 09:55:00,0,0.605,1,1.128,1.2840746370494978,3150,-0.246,0.039,0.039,0.286,-0.427,1.006,-1.353,0.779
2016-02-26 09:55:00,0,0.625,0,-0.55,-0.6235415867484168,3150,-0.23,0.102,-0.394,0.73,0.115,0.984,0.429,0.326
2016-02-29 09:55:00,1,0.81,0,-0.848,-0.9578647670813948,3150,-0.09,0.374,0.284,0.078,-0.451,-0.474,1.894,0.17
2016-03-01 09:55:00,1,0.855,1,1.686,1.89785321423636,3150,-0.026,-0.051,0.0,0.79,0.052,-0.31,-0.335,0.349
2016-03-02 09:55:00,0,0.22,1,0.672,0.7528273343820124,3150,-0.089,-0.114,0.127,-0.542,0.265,2.767,-1.245,1.789
2016-03-03 09:55:00,0,0.61,1,0.708,0.7864512952552114,3150,-0.227,-0.013,-0.201,0.076,0.126,-0.05,1.98,0.543
2016-03-04 09:55:00,0,0.56,1,0.554,0.6066766272229369,3150,-0.213,-0.201,0.163,0.05,-0.05,0.315,0.889,0.846
2016-03-07 09:55:00,0,0.26,1,0.566,0.6160680753471413,3150,0.138,-0.151,0.126,-0.364,-0.063,0.226,0.9,1.336
2016-03-08 09:55:00,0,0.0,0,-0.328,-0.35496618685138853,3150,-0.327,-0.05,0.416,-0.377,-0.438,0.402,0.353,2.863
2016-03-09 09:55:00,1,0.68,1,0.113,0.12187841511589256,3150,-0.151,-0.038,0.063,0.214,0.088,-0.527,-0.474,1.367
2016-03-10 09:55:00,1,0.85,0,-0.649,-0.6999658004711471,3150,0.037,-0.336,0.803,0.151,-0.013,0.201,-0.601,0.82
2016-03-11 09:55:00,1,0.86,1,0.625,0.6681673951143946,3150,0.138,-0.063,-0.15,0.376,0.653,0.0,-0.1,0.088
2016-03-14 09:55:00,1,0.71,1,0.325,0.3437135143979387,3150,-0.1,-0.012,-0.1,-0.025,-0.199,1.017,0.679,-0.201
2016-03-15 09:55:00,0,0.255,1,0.488,0.5113966976068227,3150,-0.063,-0.05,0.025,-0.299,-0.249,0.037,2.281,-1.202
2016-03-16 09:55:00,1,0.91,1,0.623,0.6475590160825656,3150,0.35,-0.299,-0.174,-0.012,0.1,0.137,-0.125,1.754
2016-03-17 09:55:00,0,0.26,1,0.819,0.8428162797586695,3150,0.124,0.162,-0.298,-0.285,0.174,0.511,-0.124,1.534
2016-03-18 09:55:00,1,0.795,1,0.074,0.0754184072425718,3150,0.123,0.049,0.086,0.037,0.025,0.482,0.861,1.237
2016-03-21 09:55:00,1,0.89,1,0.074,0.07477024252861982,3150,0.221,-0.184,-0.098,0.393,-0.27,0.332,1.321,-0.112
2016-03-22 09:55:00,0,0.37,1,0.233,0.2359007088078899,3150,0.074,0.061,-0.196,-0.147,-0.122,0.479,-0.086,1.294
2016-03-23 09:55:00,0,0.595,0,-0.32,-0.3254485559540484,3150,-0.331,-0.147,0.061,0.147,-0.184,0.147,0.184,1.419
2016-03-24 09:55:00,0,0.37,1,0.471,0.4809889441670656,3150,0.087,-0.087,-0.186,-0.173,-0.185,-0.576,-0.086,1.089
2016-03-28 09:55:00,0,0.5433333333333333,1,0.012,0.012300006528518847,3250,-0.221,-0.037,-0.135,0.037,0.222,0.259,-1.038,0.652
2016-03-29 09:55:00,0,0.6033333333333334,1,1.161,1.1972487231239195,3250,0.037,-0.037,-0.074,-0.345,0.185,-0.283,-0.025,-0.11
2016-03-30 09:55:00,1,0.85,0,-0.243,-0.2512794095369818,3250,0.085,0.049,0.024,0.464,-0.012,0.862,0.619,-1.126
2016-03-31 09:55:00,1,0.8466666666666667,0,-0.219,-0.22702631449926453,3250,0.024,-0.024,0.183,-0.012,-0.17,0.354,0.725,-0.331
2016-04-01 09:55:00,1,0.73,1,1.176,1.2218419252487405,3250,0.074,-0.196,-0.098,-0.098,-0.256,-0.037,0.563,0.715
2016-04-04 09:55:00,1,0.76,0,-0.327,-0.3401703175086176,3250,-0.097,-0.121,0.012,0.097,0.121,0.904,-0.474,1.194
2016-04-05 09:55:00,0,0.6,0,-0.184,-0.19159085856548053,3250,0.0,-0.024,0.123,-0.537,-0.316,-0.46,0.67,1.158
2016-04-06 09:55:00,1,0.8366666666666667,1,1.018,1.0608953239045666,3250,-0.037,-0.171,-0.134,0.012,0.196,-0.487,-0.413,0.475
2016-04-07 09:55:00,0,0.5733333333333334,0,-0.671,-0.6975884596509871,3250,-0.049,0.037,-0.061,-0.437,-0.012,0.598,-0.474,0.134
2016-04-08 09:55:00,1,0.9066666666666666,0,-0.512,-0.5301734660031788,3250,-0.037,0.293,-0.037,0.294,0.27,-1.081,0.833,-0.633
2016-04-11 09:55:00,1,0.9066666666666666,0,-0.816,-0.8336530241572117,3250,0.073,0.134,0.037,0.343,-0.086,0.024,-0.354,-0.691
2016-04-12 09:55:00,1,0.9033333333333333,1,0.723,0.7298481321117029,3250,0.11,-0.086,-0.049,0.184,0.209,-0.245,0.406,-1.157
2016-04-13 09:55:00,1,0.8466666666666667,1,0.338,0.34034657370886656,3250,0.194,-0.109,0.024,0.279,0.255,0.908,-0.428,0.135
2016-04-14 09:55:00,0,0.2633333333333333,1,0.169,0.17005094775753035,3250,-0.289,0.145,0.048,-0.024,-0.036,0.752,0.77,-0.704
2016-04-15 09:55:00,0,0.6466666666666666,0,-0.06,-0.06033408030842057,3250,0.072,0.072,-0.096,-0.144,-0.036,0.145,1.01,1.083
2016-04-18 09:55:00,1,0.9533333333333334,1,0.723,0.7266028286740395,3250,0.302,-0.036,-0.109,0.412,-0.627,-0.072,0.217,1.444
2016-04-19 09:55:00,1,0.8466666666666667,0,-0.06,-0.06028106716942815,3250,0.072,-0.107,-0.06,0.431,0.12,1.152,-0.71,2.214
2016-04-20 09:55:00,1,0.89,1,0.036,0.0361589674744181,3250,-0.048,0.024,0.239,0.204,-0.346,0.383,0.797,0.681
2016-04-21 09:55:00,0,0.14,0,-0.275,-0.27621721050942327,3250,-0.322,0.012,-0.083,-0.178,0.25,0.467,0.12,0.47
2016-04-22 09:55:00,1,0.65,0,-0.06,-0.060358593023726675,3250,0.192,-0.096,0.18,-0.216,0.168,-0.951,0.454,0.782
2016-04-25 09:55:00,0,0.6133333333333333,1,0.241,0.24277760282390498,3250,-0.168,-0.072,-0.132,0.036,-0.084,-0.012,-0.737,1.792
2016-04-26 09:55:00,1,0.8933333333333333,0,-0.227,-0.22966752983849925,3250,0.144,0.0,0.06,0.144,-0.048,0.084,-0.228,-0.024
2016-04-27 09:55:00,1,0.8333333333333334,1,0.288,0.29289970555513994,3250,0.036,-0.048,0.024,0.0,-0.048,0.024,0.06,-0.442
2016-04-28 09:55:00,1,0.6666666666666666,0,-0.755,-0.7734906367988913,3250,0.397,0.133,0.036,-0.228,-0.645,0.492,0.277,-1.013
2016-04-29 09:55:00,0,0.38,1,0.097,0.0997726725168174,3250,-0.4,-0.217,-0.157,0.072,-0.145,-0.384,-0.06,0.084
2016-05-02 09:55:00,1,0.6733333333333333,1,0.655,0.676677994884334,3250,-0.157,0.024,0.17,0.109,-0.073,-0.411,-0.815,-0.12
2016-05-03 09:55:00,0,0.02666666666666667,1,0.036,0.03730984873874781,3250,-0.291,0.061,-0.036,-0.567,-0.12,0.85,-1.389,0.156
2016-05-04 09:55:00,1,0.6733333333333333,0,-0.171,-0.17773095317596913,3250,0.318,-0.147,0.184,-0.681,-0.146,-0.736,1.258,-1.787
2016-05-05 09:55:00,0,0.62,0,-0.256,-0.2667665451437312,3250,-0.17,-0.037,0.0,0.037,0.318,-0.353,-0.928,-0.92
2016-05-06 09:55:00,1,0.8533333333333334,1,0.527,0.5504482620945634,3250,0.406,-0.306,-0.061,-0.061,-0.073,-0.463,-0.243,-0.795
2016-05-09 09:55:00,1,0.8766666666666667,0,-0.17,-0.1784193666546796,3250,0.195,-0.194,-0.036,0.146,0.037,0.612,0.037,-0.802
2016-05-10 09:55:00,1,0.95,1,0.544,0.5741847625928238,3250,0.315,0.073,-0.254,0.279,0.256,-0.036,0.575,-1.506
2016-05-11 09:55:00,0,0.48333333333333334,0,-0.555,-0.5888049375529723,3250,-0.193,0.048,0.06,-0.024,-0.144,0.911,0.39,-0.425
2016-05-12 09:55:00,0,0.4066666666666667,0,-0.024,-0.02554608797405622,3250,-0.411,-0.109,0.06,0.376,0.17,-0.723,1.01,0.244
2016-05-13 09:55:00,1,0.73,0,-0.729,-0.778280208160583,3250,0.073,0.207,0.061,-0.097,-0.376,-0.073,-0.615,1.604
2016-05-16 09:55:00,1,0.9033333333333333,1,0.634,0.6786827250619348,3250,0.294,-0.122,0.024,-0.012,0.171,-0.499,-0.545,0.389
2016-05-17 09:55:00,1,0.7633333333333333,0,-0.668,-0.7172220030831596,3250,-0.049,-0.194,-0.097,-0.012,0.133,0.77,-0.836,0.622
2016-05-18 09:55:00,1,0.9,1,0.049,0.05268198710402026,3250,0.245,-0.135,-0.159,0.012,-0.037,-0.873,0.794,-1.481
2016-05-19 09:55:00,0,0.12666666666666668,1,0.531,0.5715987962436958,3250,-0.516,-0.11,0.197,-0.147,-0.281,0.086,-1.174,0.291
2016-05-20 09:55:00,1,0.7766666666666666,0,-0.098,-0.10575148457428699,3250,0.306,0.024,0.024,-0.098,0.331,0.123,-0.452,-0.692
2016-05-23 09:55:00,1,0.6533333333333333,0,-0.134,-0.1450324997583213,3250,0.061,-0.134,0.159,-0.171,0.024,0.232,0.196,0.061
2016-05-24 09:55:00,1,0.9633333333333334,1,0.46,0.4992198278462107,3250,0.328,0.183,0.061,0.453,-0.122,-0.353,0.835,-1.309
2016-05-25 09:55:00,1,0.85,1,0.012,0.013077323167140838,3250,0.168,0.012,-0.084,0.301,0.169,1.43,-0.183,0.269
2016-05-26 09:55:00,0,0.59,1,0.12,0.1313474926737879,3250,-0.203,-0.06,0.132,0.12,-0.156,0.433,1.464,0.355
2016-05-27 09:55:00,1,0.8533333333333334,1,0.251,0.27721899033072683,3250,0.072,-0.072,-0.012,0.012,0.036,0.288,0.603,1.681
2016-05-30 09:55:00,1,0.7833333333333333,0,-0.048,-0.053502505912220506,3250,-0.059,-0.024,0.059,-0.071,0.203,0.383,0.072,1.853
2016-05-31 09:55:00,0,0.6266666666666667,0,-0.262,-0.2944767131136541,3250,-0.06,-0.036,0.107,-0.131,-0.048,0.048,0.623,1.792
2016-06-01 09:55:00,0,0.5666666666666667,1,0.563,0.6381827573374914,3250,-0.096,-0.06,-0.024,-0.215,-0.048,-0.321,0.418,1.038
2016-06-02 09:55:00,0,0.61,1,0.706,0.8064670979905855,3250,-0.191,-0.167,-0.024,0.191,-0.215,0.036,-0.202,0.49
2016-06-03 09:55:00,0,0.5533333333333333,1,0.311,0.3577875685244787,3250,-0.191,-0.499,0.095,0.0,-0.024,0.526,0.251,-0.036
2016-06-06 09:55:00,1,0.8966666666666666,1,0.071,0.08233957732741153,3250,0.166,0.095,0.071,0.095,0.012,-0.262,0.358,0.167
2016-06-07 09:55:00,1,0.8966666666666666,0,-0.047,-0.05494797732990508,3250,0.059,-0.095,-0.083,0.285,0.012,0.572,-0.143,-0.095
2016-06-08 09:55:00,1,0.8633333333333333,0,-0.024,-0.028272911881416948,3250,0.201,-0.012,0.13,0.047,0.024,0.095,0.632,-0.012
2016-06-09 09:55:00,0,0.6466666666666666,1,0.142,0.16871979051104502,3250,0.095,-0.047,-0.024,-0.201,-0.118,0.415,-0.024,0.548
2016-06-10 09:55:00,0,0.5866666666666667,0,-0.108,-0.12946241747008483,3250,-0.084,-0.119,0.036,-0.511,-0.083,-0.012,-0.095,0.558
2016-06-13 09:55:00,1,0.8766666666666667,0,-0.731,-0.8833334704755332,3250,0.228,-0.06,0.12,0.012,-0.395,-0.761,-0.165,0.99
2016-06-14 09:55:00,0,0.6366666666666667,0,-0.133,-0.16189062203871868,3250,0.218,0.085,-0.061,-0.338,0.206,-0.541,-1.195,0.237
2016-06-15 09:55:00,1,0.92,0,-0.434,-0.5317727455080989,3250,0.121,0.0,-0.084,0.363,-0.036,-0.338,-0.409,-0.971
2016-06-16 09:55:00,0,0.36666666666666664,1,1.26,1.5504366394407891,3250,-0.463,-0.037,-0.146,0.073,-0.315,-0.085,-0.686,-1.382
2016-06-17 09:55:00,0,0.31333333333333335,0,-0.145,-0.17922102448516974,3250,-0.193,0.048,0.0,-0.205,0.133,0.669,-0.206,-2.091
2016-06-20 09:55:00,1,0.9233333333333333,0,-0.575,-0.7148841056418319,3250,0.096,-0.072,0.048,0.216,1.044,-0.615,0.012,-0.516
2016-06-21 09:55:00,1,0.7766666666666666,1,0.108,0.13489148659561154,3250,-0.096,-0.192,0.132,0.012,-0.084,0.048,0.933,-0.181
2016-06-22 09:55:00,1,0.84,0,-0.312,-0.39130637451054245,3250,0.024,0.024,-0.024,0.024,0.132,-0.048,0.922,-0.061
2016-06-23 09:55:00,0,0.5933333333333334,1,0.597,0.7508288515238657,3250,-0.215,0.143,-0.155,0.407,0.554,-0.252,0.0,0.848
