MA1,MA2,Total_Return,Win_Loss_Ratio,Sharpe_Ratio,Trade_Count,Avg_Trade,Max_Drawdown,Status
740,4800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,4900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,5900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,6900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,7900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,8900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,9900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
740,10000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,1900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,2900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,3900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,4900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,5900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,6900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,7900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,8900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,9900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
750,10000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,1900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,2900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,3900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,4900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,5900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,6900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,7900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,8900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,9900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
760,10000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,1900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,2900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,3900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,4900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,5900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,6900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7500,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7600,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7700,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7800,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,7900,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,8000,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,8100,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,8200,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,8300,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
770,8400,0.0,0.0,0.0,0,0.0,0.0,Timeout/Error: A process in the process pool 
