date,Return,TradeFlag,_perm_id,_ticker,_direction,_target,_hour
2018-06-08 13:50:00,-0.0358,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-11 13:50:00,0.0716,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-12 13:50:00,0.0974,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-13 13:50:00,-0.0717,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-14 13:50:00,0.1199,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-15 13:50:00,-0.1925,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-18 13:50:00,-0.1638,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-19 13:50:00,0.1513,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-20 13:50:00,0.1257,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-21 13:50:00,0.0813,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-22 13:50:00,-0.2256,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-25 13:50:00,0.0079,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-26 13:50:00,-0.0688,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-27 13:50:00,0.1008,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-28 13:50:00,-0.0507,0,15,GC,shortonly,Ret_fwd6hr,14
2018-06-29 13:50:00,0.1594,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-02 13:50:00,0.008,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-03 13:50:00,-0.3401,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-05 13:50:00,-0.0,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-06 13:50:00,-0.1832,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-09 13:50:00,0.09,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-10 13:50:00,0.2202,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-11 13:50:00,0.1367,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-12 13:50:00,0.0053,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-13 13:50:00,-0.0779,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-16 13:50:00,0.1075,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-17 13:50:00,0.0543,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-18 13:50:00,0.0407,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-19 13:50:00,0.3236,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-20 13:50:00,-0.2871,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-23 13:50:00,0.1442,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-24 13:50:00,-0.0299,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-25 13:50:00,-0.1001,1,15,GC,shortonly,Ret_fwd6hr,14
2018-07-26 13:50:00,0.1606,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-27 13:50:00,0.1661,0,15,GC,shortonly,Ret_fwd6hr,14
2018-07-30 13:50:00,0.0568,1,15,GC,shortonly,Ret_fwd6hr,14
2018-07-31 13:50:00,0.1216,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-01 13:50:00,0.1058,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-02 13:50:00,0.2322,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-03 13:50:00,-0.0245,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-06 13:50:00,-0.0329,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-07 13:50:00,-0.1177,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-08 13:50:00,-0.06,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-09 13:50:00,-0.0027,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-10 13:50:00,0.2351,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-13 13:50:00,0.0083,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-14 13:50:00,0.1388,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-15 13:50:00,1.0353,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-16 13:50:00,-0.1579,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-17 13:50:00,-0.532,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-20 13:50:00,-0.4434,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-21 13:50:00,-0.1916,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-22 13:50:00,0.2162,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-23 13:50:00,0.0866,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-24 13:50:00,-0.033,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-27 13:50:00,-0.1619,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-28 13:50:00,0.2284,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-29 13:50:00,-0.0633,0,15,GC,shortonly,Ret_fwd6hr,14
2018-08-30 13:50:00,0.0332,1,15,GC,shortonly,Ret_fwd6hr,14
2018-08-31 13:50:00,0.3809,1,15,GC,shortonly,Ret_fwd6hr,14
2018-09-04 13:50:00,0.0028,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-05 13:50:00,-0.2747,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-06 13:50:00,-0.2379,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-07 13:50:00,0.0083,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-10 13:50:00,0.1277,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-11 13:50:00,0.0333,1,15,GC,shortonly,Ret_fwd6hr,14
2018-09-12 13:50:00,0.1154,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-13 13:50:00,-0.0939,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-14 13:50:00,0.1943,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-17 13:50:00,0.1963,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-18 13:50:00,-0.061,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-19 13:50:00,-0.0525,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-20 13:50:00,-0.325,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-21 13:50:00,0.0028,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-24 13:50:00,0.1135,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-25 13:50:00,0.0553,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-26 13:50:00,-0.0,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-27 13:50:00,0.0813,0,15,GC,shortonly,Ret_fwd6hr,14
2018-09-28 13:50:00,0.2312,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-01 13:50:00,-0.1202,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-02 13:50:00,-0.3566,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-03 13:50:00,0.1108,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-04 13:50:00,-0.0471,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-05 13:50:00,-0.0332,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-08 13:50:00,-0.2914,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-09 13:50:00,-0.2267,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-10 13:50:00,-0.2234,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-11 13:50:00,0.3256,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-12 13:50:00,-0.2128,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-15 13:50:00,-0.2224,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-16 13:50:00,0.0678,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-17 13:50:00,0.1792,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-18 13:50:00,0.1517,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-19 13:50:00,-0.0515,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-22 13:50:00,0.0054,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-23 13:50:00,0.2076,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-24 13:50:00,-0.4352,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-25 13:50:00,-0.1516,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-26 13:50:00,0.089,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-29 13:50:00,-0.2035,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-30 13:50:00,0.1388,0,15,GC,shortonly,Ret_fwd6hr,14
2018-10-31 13:50:00,-0.258,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-01 13:50:00,0.0971,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-02 13:50:00,-0.0757,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-05 13:50:00,0.0271,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-06 13:50:00,-0.0951,1,15,GC,shortonly,Ret_fwd6hr,14
2018-11-07 13:50:00,0.1058,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-08 13:50:00,0.2585,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-09 13:50:00,-0.1958,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-12 13:50:00,-0.1718,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-13 13:50:00,-0.2163,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-14 13:50:00,0.4391,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-15 13:50:00,-0.2473,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-16 13:50:00,-0.0382,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-19 13:50:00,0.1606,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-20 13:50:00,-0.0246,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-21 13:50:00,0.0923,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-26 13:50:00,0.109,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-27 13:50:00,-0.0439,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-28 13:50:00,0.0164,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-29 13:50:00,-0.0597,0,15,GC,shortonly,Ret_fwd6hr,14
2018-11-30 13:50:00,-0.2066,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-03 13:50:00,-0.2074,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-04 13:50:00,0.2384,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-05 13:50:00,-0.2818,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-06 13:50:00,-0.1073,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-07 13:50:00,-0.0824,1,15,GC,shortonly,Ret_fwd6hr,14
2018-12-10 13:50:00,-0.2029,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-11 13:50:00,-0.1816,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-12 13:50:00,-0.016,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-13 13:50:00,0.0588,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-14 13:50:00,0.0939,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-17 13:50:00,-0.0773,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-18 13:50:00,0.0159,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-19 13:50:00,0.5628,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-20 13:50:00,0.2681,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-21 13:50:00,-0.4742,1,15,GC,shortonly,Ret_fwd6hr,14
2018-12-26 13:50:00,-0.2441,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-27 13:50:00,0.0781,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-28 13:50:00,0.0312,0,15,GC,shortonly,Ret_fwd6hr,14
2018-12-31 13:50:00,0.0338,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-02 13:50:00,-0.7077,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-03 13:50:00,-0.4538,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-04 13:50:00,-0.3916,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-07 13:50:00,0.1732,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-08 13:50:00,-0.0596,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-09 13:50:00,-0.1058,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-10 13:50:00,-0.1242,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-11 13:50:00,-0.2793,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-14 13:50:00,-0.0903,1,15,GC,shortonly,Ret_fwd6hr,14
2019-01-15 13:50:00,-0.0285,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-16 13:50:00,-0.0721,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-17 13:50:00,0.1238,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-18 13:50:00,-0.0364,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-22 13:50:00,-0.0493,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-23 13:50:00,-0.052,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-24 13:50:00,-0.0104,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-25 13:50:00,-0.3394,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-28 13:50:00,-0.0282,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-29 13:50:00,-0.2597,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-30 13:50:00,-0.5905,0,15,GC,shortonly,Ret_fwd6hr,14
2019-01-31 13:50:00,0.1032,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-01 13:50:00,0.2193,1,15,GC,shortonly,Ret_fwd6hr,14
2019-02-04 13:50:00,0.0556,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-05 13:50:00,0.0834,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-06 13:50:00,0.4491,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-07 13:50:00,0.0634,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-08 13:50:00,0.0126,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-11 13:50:00,0.0153,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-12 13:50:00,-0.0888,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-13 13:50:00,0.175,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-14 13:50:00,-0.0127,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-15 13:50:00,-0.2945,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-19 13:50:00,-0.335,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-20 13:50:00,0.4482,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-21 13:50:00,-0.0176,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-22 13:50:00,-0.0025,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-25 13:50:00,-0.0326,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-26 13:50:00,-0.0803,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-27 13:50:00,0.111,0,15,GC,shortonly,Ret_fwd6hr,14
2019-02-28 13:50:00,0.0228,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-01 13:50:00,0.0334,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-04 13:50:00,0.0362,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-05 13:50:00,-0.1191,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-06 13:50:00,-0.1477,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-07 13:50:00,-0.0104,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-08 13:50:00,0.0744,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-11 13:50:00,-0.1782,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-12 13:50:00,-0.4261,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-13 13:50:00,0.056,1,15,GC,shortonly,Ret_fwd6hr,14
2019-03-14 13:50:00,0.0206,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-15 13:50:00,0.2661,1,15,GC,shortonly,Ret_fwd6hr,14
2019-03-18 13:50:00,-0.1177,1,15,GC,shortonly,Ret_fwd6hr,14
2019-03-19 13:50:00,0.2091,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-20 13:50:00,-1.0701,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-21 13:50:00,-0.0765,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-22 13:50:00,-0.0432,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-25 13:50:00,0.1588,1,15,GC,shortonly,Ret_fwd6hr,14
2019-03-26 13:50:00,-0.1369,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-27 13:50:00,-0.0152,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-28 13:50:00,-0.0823,0,15,GC,shortonly,Ret_fwd6hr,14
2019-03-29 13:50:00,0.1438,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-01 13:50:00,0.1056,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-02 13:50:00,-0.0437,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-03 13:50:00,-0.0721,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-04 13:50:00,-0.0541,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-05 13:50:00,-0.1544,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-08 13:50:00,-0.087,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-09 13:50:00,0.0459,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-10 13:50:00,0.1421,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-11 13:50:00,-0.2138,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-12 13:50:00,0.1004,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-15 13:50:00,0.0955,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-16 13:50:00,-0.0704,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-17 13:50:00,0.0052,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-18 13:50:00,-0.1123,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-22 13:50:00,-0.013,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-23 13:50:00,0.0968,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-24 13:50:00,0.2189,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-25 13:50:00,-0.0443,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-26 13:50:00,0.0854,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-29 13:50:00,-0.2082,0,15,GC,shortonly,Ret_fwd6hr,14
2019-04-30 13:50:00,0.1426,1,15,GC,shortonly,Ret_fwd6hr,14
2019-05-01 13:50:00,0.4853,1,15,GC,shortonly,Ret_fwd6hr,14
2019-05-02 13:50:00,-0.0681,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-03 13:50:00,-0.3277,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-06 13:50:00,-0.1091,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-07 13:50:00,-0.1063,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-08 13:50:00,-0.0884,1,15,GC,shortonly,Ret_fwd6hr,14
2019-05-09 13:50:00,0.0285,1,15,GC,shortonly,Ret_fwd6hr,14
2019-05-10 13:50:00,-0.0388,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-13 13:50:00,-0.1307,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-14 13:50:00,-0.1852,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-15 13:50:00,0.0565,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-16 13:50:00,0.0466,1,15,GC,shortonly,Ret_fwd6hr,14
2019-05-17 13:50:00,-0.094,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-20 13:50:00,0.0783,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-21 13:50:00,0.0209,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-22 13:50:00,0.0392,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-23 13:50:00,0.096,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-24 13:50:00,-0.0182,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-28 13:50:00,-0.2349,1,15,GC,shortonly,Ret_fwd6hr,14
2019-05-29 13:50:00,0.1529,0,15,GC,shortonly,Ret_fwd6hr,14
2019-05-30 13:50:00,-0.2811,1,15,GC,shortonly,Ret_fwd6hr,14
2019-05-31 13:50:00,-0.2748,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-03 13:50:00,-0.1102,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-04 13:50:00,-0.1002,1,15,GC,shortonly,Ret_fwd6hr,14
2019-06-05 13:50:00,0.05,1,15,GC,shortonly,Ret_fwd6hr,14
2019-06-06 13:50:00,0.365,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-07 13:50:00,0.478,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-10 13:50:00,-0.1177,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-11 13:50:00,0.0976,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-12 13:50:00,-0.0524,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-13 13:50:00,-0.2007,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-14 13:50:00,0.0769,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-17 13:50:00,-0.0472,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-18 13:50:00,0.0766,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-19 13:50:00,-1.9296,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-20 13:50:00,-0.1889,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-21 13:50:00,-0.6739,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-24 13:50:00,-0.6224,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-25 13:50:00,0.5632,1,15,GC,shortonly,Ret_fwd6hr,14
2019-06-26 13:50:00,0.1131,1,15,GC,shortonly,Ret_fwd6hr,14
2019-06-27 13:50:00,-0.5105,0,15,GC,shortonly,Ret_fwd6hr,14
2019-06-28 13:50:00,0.9533,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-01 13:50:00,0.0024,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-02 13:50:00,-2.0807,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-03 13:50:00,0.0657,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-05 13:50:00,0.0333,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-08 13:50:00,0.3098,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-09 13:50:00,0.3809,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-10 13:50:00,-0.8501,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-11 13:50:00,-0.0853,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-12 13:50:00,-0.1956,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-15 13:50:00,-0.1438,1,15,GC,shortonly,Ret_fwd6hr,14
2019-07-16 13:50:00,0.2152,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-17 13:50:00,-0.283,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-18 13:50:00,-0.8504,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-19 13:50:00,0.0467,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-22 13:50:00,0.5178,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-23 13:50:00,0.0282,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-24 13:50:00,-0.0164,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-25 13:50:00,-0.0542,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-26 13:50:00,-0.1409,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-29 13:50:00,-0.2792,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-30 13:50:00,-0.0115,0,15,GC,shortonly,Ret_fwd6hr,14
2019-07-31 13:50:00,1.3805,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-01 13:50:00,-0.3196,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-02 13:50:00,-0.0275,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-05 13:50:00,-0.3725,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-06 13:50:00,-0.4202,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-07 13:50:00,-0.0946,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-08 13:50:00,-0.0551,1,15,GC,shortonly,Ret_fwd6hr,14
2019-08-09 13:50:00,0.0574,1,15,GC,shortonly,Ret_fwd6hr,14
2019-08-12 13:50:00,-0.2965,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-13 13:50:00,-0.119,1,15,GC,shortonly,Ret_fwd6hr,14
2019-08-14 13:50:00,-0.0568,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-15 13:50:00,-0.0391,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-16 13:50:00,0.3104,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-19 13:50:00,0.1215,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-20 13:50:00,-0.0286,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-21 13:50:00,0.1805,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-22 13:50:00,0.2054,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-23 13:50:00,-1.1449,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-26 13:50:00,0.0433,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-27 13:50:00,-0.1548,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-28 13:50:00,0.101,1,15,GC,shortonly,Ret_fwd6hr,14
2019-08-29 13:50:00,0.1432,0,15,GC,shortonly,Ret_fwd6hr,14
2019-08-30 13:50:00,-0.6764,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-03 13:50:00,0.1264,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-04 13:50:00,0.4729,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-05 13:50:00,0.1418,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-06 13:50:00,0.1844,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-09 13:50:00,0.7274,1,15,GC,shortonly,Ret_fwd6hr,14
2019-09-10 13:50:00,0.2599,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-11 13:50:00,0.3681,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-12 13:50:00,0.0133,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-13 13:50:00,-0.9586,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-16 13:50:00,0.3356,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-17 13:50:00,0.1984,0,15,GC,shortonly,Ret_fwd6hr,14
2019-09-18 13:50:00,1.2546,0,15,GC,shortonly,Ret_fwd6hr,14
