date,Return,TradeFlag,_perm_id,_ticker,_direction,_target,_hour
2016-06-15 15:50:00,0.4163,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-16 15:50:00,0.0571,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-17 15:50:00,-1.2397,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-20 15:50:00,-0.2861,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-21 15:50:00,0.2681,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-22 15:50:00,-0.0841,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-23 15:50:00,3.125,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-24 15:50:00,0.6428,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-27 15:50:00,-0.4538,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-28 15:50:00,0.5752,0,16,GC,longonly,Ret_fwd6hr,16
2016-06-29 15:50:00,-0.1186,1,16,GC,longonly,Ret_fwd6hr,16
2016-06-30 15:50:00,0.3847,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-01 15:50:00,0.1139,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-05 15:50:00,0.8814,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-06 15:50:00,0.349,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-07 15:50:00,-0.2083,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-08 15:50:00,0.2462,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-11 15:50:00,0.1377,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-12 15:50:00,0.4776,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-13 15:50:00,-0.2802,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-14 15:50:00,-0.3198,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-15 15:50:00,0.0477,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-18 15:50:00,-0.1427,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-19 15:50:00,-0.055,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-20 15:50:00,0.0482,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-21 15:50:00,-0.4174,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-22 15:50:00,-0.4611,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-25 15:50:00,0.1065,1,16,GC,longonly,Ret_fwd6hr,16
2016-07-26 15:50:00,-0.2702,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-27 15:50:00,-0.2139,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-28 15:50:00,0.005,0,16,GC,longonly,Ret_fwd6hr,16
2016-07-29 15:50:00,-0.2183,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-01 15:50:00,-0.3847,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-02 15:50:00,-0.1871,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-03 15:50:00,-0.3566,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-04 15:50:00,0.0342,1,16,GC,longonly,Ret_fwd6hr,16
2016-08-05 15:50:00,-0.005,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-08 15:50:00,-0.0522,1,16,GC,longonly,Ret_fwd6hr,16
2016-08-09 15:50:00,0.5991,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-10 15:50:00,-0.2341,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-11 15:50:00,0.1737,1,16,GC,longonly,Ret_fwd6hr,16
2016-08-12 15:50:00,0.276,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-15 15:50:00,0.3916,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-16 15:50:00,-0.1036,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-17 15:50:00,0.6018,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-18 15:50:00,-0.4125,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-19 15:50:00,-0.6097,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-22 15:50:00,-0.0323,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-23 15:50:00,-0.0472,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-24 15:50:00,0.1205,1,16,GC,longonly,Ret_fwd6hr,16
2016-08-25 15:50:00,0.093,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-26 15:50:00,-0.3272,1,16,GC,longonly,Ret_fwd6hr,16
2016-08-29 15:50:00,0.0402,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-30 15:50:00,0.3425,0,16,GC,longonly,Ret_fwd6hr,16
2016-08-31 15:50:00,0.1525,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-01 15:50:00,0.0177,1,16,GC,longonly,Ret_fwd6hr,16
2016-09-02 15:50:00,-0.0903,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-06 15:50:00,0.1034,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-07 15:50:00,0.1186,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-08 15:50:00,0.1044,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-09 15:50:00,-0.0851,1,16,GC,longonly,Ret_fwd6hr,16
2016-09-12 15:50:00,0.2831,1,16,GC,longonly,Ret_fwd6hr,16
2016-09-13 15:50:00,0.1034,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-14 15:50:00,0.2062,1,16,GC,longonly,Ret_fwd6hr,16
2016-09-15 15:50:00,0.0202,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-16 15:50:00,0.4263,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-19 15:50:00,0.2254,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-20 15:50:00,0.1164,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-21 15:50:00,-0.0648,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-22 15:50:00,-0.1964,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-23 15:50:00,-0.2534,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-26 15:50:00,-0.0945,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-27 15:50:00,-0.1303,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-28 15:50:00,0.1483,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-29 15:50:00,0.1736,0,16,GC,longonly,Ret_fwd6hr,16
2016-09-30 15:50:00,-0.1161,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-03 15:50:00,-0.2939,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-04 15:50:00,0.3305,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-05 15:50:00,-0.0447,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-06 15:50:00,0.1751,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-07 15:50:00,0.5754,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-10 15:50:00,-0.148,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-11 15:50:00,0.239,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-12 15:50:00,0.3395,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-13 15:50:00,-0.0926,1,16,GC,longonly,Ret_fwd6hr,16
2016-10-14 15:50:00,0.1517,1,16,GC,longonly,Ret_fwd6hr,16
2016-10-17 15:50:00,0.3797,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-18 15:50:00,0.0343,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-19 15:50:00,0.2572,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-20 15:50:00,-0.2763,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-21 15:50:00,-0.3156,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-24 15:50:00,0.0369,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-25 15:50:00,0.1674,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-26 15:50:00,-0.0184,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-27 15:50:00,0.105,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-28 15:50:00,0.1306,0,16,GC,longonly,Ret_fwd6hr,16
2016-10-31 15:50:00,-0.0599,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-01 15:50:00,0.2044,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-02 15:50:00,0.3417,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-03 15:50:00,-0.2198,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-04 15:50:00,-0.9883,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-07 15:50:00,0.1248,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-08 15:50:00,3.5704,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-09 15:50:00,0.8471,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-10 15:50:00,0.2442,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-11 15:50:00,-0.8802,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-14 15:50:00,0.6296,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-15 15:50:00,0.2797,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-16 15:50:00,0.1116,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-17 15:50:00,-0.7337,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-18 15:50:00,0.218,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-21 15:50:00,0.4841,1,16,GC,longonly,Ret_fwd6hr,16
2016-11-22 15:50:00,0.1513,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-23 15:50:00,-0.2553,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-28 15:50:00,-0.2934,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-29 15:50:00,0.1036,0,16,GC,longonly,Ret_fwd6hr,16
2016-11-30 15:50:00,-0.2554,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-01 15:50:00,0.3354,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-02 15:50:00,0.0792,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-05 15:50:00,0.2675,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-06 15:50:00,0.0342,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-07 15:50:00,0.4227,1,16,GC,longonly,Ret_fwd6hr,16
2016-12-08 15:50:00,-0.3127,1,16,GC,longonly,Ret_fwd6hr,16
2016-12-09 15:50:00,0.0,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-12 15:50:00,0.0401,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-13 15:50:00,0.1666,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-14 15:50:00,0.0583,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-15 15:50:00,0.3248,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-16 15:50:00,0.411,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-19 15:50:00,0.0,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-20 15:50:00,0.3148,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-21 15:50:00,-0.0206,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-22 15:50:00,0.2212,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-23 15:50:00,0.3529,1,16,GC,longonly,Ret_fwd6hr,16
2016-12-27 15:50:00,0.2368,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-28 15:50:00,0.5892,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-29 15:50:00,0.262,0,16,GC,longonly,Ret_fwd6hr,16
2016-12-30 15:50:00,0.5327,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-03 15:50:00,0.1437,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-04 15:50:00,0.8447,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-05 15:50:00,-0.2313,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-06 15:50:00,0.1392,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-09 15:50:00,0.2846,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-10 15:50:00,0.014,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-11 15:50:00,0.5541,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-12 15:50:00,-0.2816,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-13 15:50:00,0.409,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-17 15:50:00,-0.0329,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-18 15:50:00,-0.2932,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-19 15:50:00,0.2629,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-20 15:50:00,0.7342,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-23 15:50:00,0.1481,1,16,GC,longonly,Ret_fwd6hr,16
2017-01-24 15:50:00,-0.3308,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-25 15:50:00,-0.0667,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-26 15:50:00,-0.4375,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-27 15:50:00,0.2801,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-30 15:50:00,0.4453,0,16,GC,longonly,Ret_fwd6hr,16
2017-01-31 15:50:00,-0.2059,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-01 15:50:00,0.5918,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-02 15:50:00,-0.3093,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-03 15:50:00,0.3851,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-06 15:50:00,-0.2452,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-07 15:50:00,0.1485,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-08 15:50:00,0.0993,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-09 15:50:00,-0.5328,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-10 15:50:00,-0.3724,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-13 15:50:00,0.0543,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-14 15:50:00,-0.1248,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-15 15:50:00,0.208,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-16 15:50:00,-0.0887,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-17 15:50:00,-0.1401,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-21 15:50:00,-0.0781,1,16,GC,longonly,Ret_fwd6hr,16
2017-02-22 15:50:00,-0.1238,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-23 15:50:00,0.1094,1,16,GC,longonly,Ret_fwd6hr,16
2017-02-24 15:50:00,-0.0344,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-27 15:50:00,0.1411,0,16,GC,longonly,Ret_fwd6hr,16
2017-02-28 15:50:00,-0.6949,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-01 15:50:00,-0.2346,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-02 15:50:00,-0.1268,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-03 15:50:00,-0.0756,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-06 15:50:00,0.0109,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-07 15:50:00,0.1672,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-08 15:50:00,-0.1875,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-09 15:50:00,-0.2968,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-10 15:50:00,0.1606,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-13 15:50:00,-0.0637,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-14 15:50:00,0.1864,1,16,GC,longonly,Ret_fwd6hr,16
2017-03-15 15:50:00,0.3551,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-16 15:50:00,0.0516,1,16,GC,longonly,Ret_fwd6hr,16
2017-03-17 15:50:00,0.4287,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-20 15:50:00,-0.5347,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-21 15:50:00,0.0482,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-22 15:50:00,-0.2057,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-23 15:50:00,-0.2728,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-24 15:50:00,0.7107,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-27 15:50:00,-0.0983,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-28 15:50:00,-0.1333,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-29 15:50:00,-0.3486,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-30 15:50:00,-0.3396,0,16,GC,longonly,Ret_fwd6hr,16
2017-03-31 15:50:00,0.04,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-03 15:50:00,0.1487,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-04 15:50:00,-0.1166,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-05 15:50:00,-0.1272,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-06 15:50:00,1.0369,1,16,GC,longonly,Ret_fwd6hr,16
2017-04-07 15:50:00,-0.1327,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-10 15:50:00,0.0929,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-11 15:50:00,0.1778,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-12 15:50:00,0.4025,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-13 15:50:00,0.2947,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-17 15:50:00,0.0078,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-18 15:50:00,-0.2167,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-19 15:50:00,0.026,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-20 15:50:00,-0.1221,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-21 15:50:00,-0.7876,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-24 15:50:00,-0.1278,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-25 15:50:00,0.0448,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-26 15:50:00,-0.3015,0,16,GC,longonly,Ret_fwd6hr,16
2017-04-27 15:50:00,0.029,1,16,GC,longonly,Ret_fwd6hr,16
2017-04-28 15:50:00,-0.344,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-01 15:50:00,-0.0371,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-02 15:50:00,-0.0424,1,16,GC,longonly,Ret_fwd6hr,16
2017-05-03 15:50:00,0.0511,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-04 15:50:00,0.0136,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-05 15:50:00,0.1003,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-08 15:50:00,0.1005,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-09 15:50:00,0.1913,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-10 15:50:00,0.0957,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-11 15:50:00,0.1933,1,16,GC,longonly,Ret_fwd6hr,16
2017-05-12 15:50:00,0.1357,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-15 15:50:00,0.2871,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-16 15:50:00,0.5985,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-17 15:50:00,0.0556,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-18 15:50:00,0.0667,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-19 15:50:00,-0.1966,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-22 15:50:00,0.0978,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-23 15:50:00,0.008,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-24 15:50:00,0.0557,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-25 15:50:00,0.1699,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-26 15:50:00,-0.071,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-30 15:50:00,-0.2266,0,16,GC,longonly,Ret_fwd6hr,16
2017-05-31 15:50:00,0.0918,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-01 15:50:00,-0.6479,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-02 15:50:00,0.2082,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-05 15:50:00,0.3692,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-06 15:50:00,-0.1311,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-07 15:50:00,0.0181,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-08 15:50:00,-0.2889,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-09 15:50:00,-0.0052,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-12 15:50:00,0.0815,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-13 15:50:00,0.1918,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-14 15:50:00,0.4441,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-15 15:50:00,-0.1327,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-16 15:50:00,-0.0531,1,16,GC,longonly,Ret_fwd6hr,16
2017-06-19 15:50:00,0.0241,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-20 15:50:00,0.2197,1,16,GC,longonly,Ret_fwd6hr,16
2017-06-21 15:50:00,0.5479,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-22 15:50:00,0.0613,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-23 15:50:00,-0.0345,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-26 15:50:00,0.0428,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-27 15:50:00,0.2454,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-28 15:50:00,0.1013,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-29 15:50:00,0.1955,0,16,GC,longonly,Ret_fwd6hr,16
2017-06-30 15:50:00,-0.3437,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-03 15:50:00,0.0983,1,16,GC,longonly,Ret_fwd6hr,16
2017-07-05 15:50:00,0.0435,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-06 15:50:00,-0.3404,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-07 15:50:00,-0.0523,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-10 15:50:00,-0.2252,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-11 15:50:00,0.2495,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-12 15:50:00,0.1995,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-13 15:50:00,-0.115,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-14 15:50:00,0.1874,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-17 15:50:00,0.2757,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-18 15:50:00,-0.0456,1,16,GC,longonly,Ret_fwd6hr,16
2017-07-19 15:50:00,-0.2229,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-20 15:50:00,0.1207,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-21 15:50:00,-0.0319,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-24 15:50:00,0.0,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-25 15:50:00,-0.2426,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-26 15:50:00,0.2088,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-27 15:50:00,-0.0582,0,16,GC,longonly,Ret_fwd6hr,16
2017-07-28 15:50:00,-0.0235,1,16,GC,longonly,Ret_fwd6hr,16
2017-07-31 15:50:00,0.0026,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-01 15:50:00,-0.1908,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-02 15:50:00,-0.2541,1,16,GC,longonly,Ret_fwd6hr,16
2017-08-03 15:50:00,-0.0758,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-04 15:50:00,-0.0396,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-07 15:50:00,0.2455,1,16,GC,longonly,Ret_fwd6hr,16
2017-08-08 15:50:00,0.3158,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-09 15:50:00,0.0572,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-10 15:50:00,0.0542,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-11 15:50:00,-0.2801,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-14 15:50:00,-0.4919,1,16,GC,longonly,Ret_fwd6hr,16
2017-08-15 15:50:00,0.0313,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-16 15:50:00,0.4271,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-17 15:50:00,-0.1107,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-18 15:50:00,-0.0671,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-21 15:50:00,-0.2724,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-22 15:50:00,0.0,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-23 15:50:00,-0.1569,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-24 15:50:00,0.0026,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-25 15:50:00,0.234,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-28 15:50:00,0.4277,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-29 15:50:00,0.3196,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-30 15:50:00,-0.505,0,16,GC,longonly,Ret_fwd6hr,16
2017-08-31 15:50:00,-0.3036,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-01 15:50:00,0.5485,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-05 15:50:00,-0.1634,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-06 15:50:00,0.0249,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-07 15:50:00,0.2709,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-08 15:50:00,-0.7104,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-11 15:50:00,-0.1126,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-12 15:50:00,0.0649,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-13 15:50:00,-0.0277,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-14 15:50:00,0.2579,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-15 15:50:00,-0.1636,1,16,GC,longonly,Ret_fwd6hr,16
2017-09-18 15:50:00,-0.0965,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-19 15:50:00,0.0862,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-20 15:50:00,-0.0997,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-21 15:50:00,0.5461,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-22 15:50:00,-0.4205,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-25 15:50:00,0.0051,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-26 15:50:00,-0.0539,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-27 15:50:00,-0.0311,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-28 15:50:00,-0.1603,0,16,GC,longonly,Ret_fwd6hr,16
2017-09-29 15:50:00,-0.4287,0,16,GC,longonly,Ret_fwd6hr,16
2017-10-02 15:50:00,-0.1177,0,16,GC,longonly,Ret_fwd6hr,16
2017-10-03 15:50:00,0.2904,1,16,GC,longonly,Ret_fwd6hr,16
2017-10-04 15:50:00,-0.06,0,16,GC,longonly,Ret_fwd6hr,16
